0.0108907 0.0142114 0.0142114 -0.0850684 -0.0951307 -0.0951307 0
0.0108907 0.0108907 0.0142114 -0.0850684 -0.0850684 -0.0951307 0
0.0108907 0.0108907 0.0108907 -0.0850684 -0.0850684 -0.0850684 0
0.0108907 0.0108907 0.0108907 -0.0850684 -0.0850684 -0.0850684 0
0.00627428 0.0108907 0.0108907 -0.0875019 -0.0850684 -0.0850684 0
0.00627428 0.00627428 0.0108907 -0.0875019 -0.0875019 -0.0850684 0
0.00627428 0.00627428 0.00627428 -0.0875019 -0.0875019 -0.0875019 0
0.00627428 0.00627428 0.00627428 -0.0875019 -0.0875019 -0.0875019 0
0.00330096 0.00627428 0.00627428 -0.0815947 -0.0875019 -0.0875019 0
0.00258869 0.00330096 0.00627428 -0.0827025 -0.0815947 -0.0875019 0
0.00187999 0.00258869 0.00330096 -0.0783902 -0.0827025 -0.0815947 0
0.00187999 0.00187999 0.00258869 -0.0783902 -0.0783902 -0.0827025 0
0.00187999 0.00187999 0.00187999 -0.0783902 -0.0783902 -0.0783902 0
0.00187999 0.00187999 0.00187999 -0.0783902 -0.0783902 -0.0783902 0
-0.000588239 0.00187999 0.00187999 -0.0690226 -0.0783902 -0.0783902 0
-0.000588239 -0.000588239 0.00187999 -0.0690226 -0.0690226 -0.0783902 0
-0.000588239 -0.000588239 -0.000588239 -0.0690226 -0.0690226 -0.0690226 0
-0.000588239 -0.000588239 -0.000588239 -0.0690226 -0.0690226 -0.0690226 0
-0.000588239 -0.000588239 -0.000588239 -0.0690226 -0.0690226 -0.0690226 0
-0.00350744 -0.000588239 -0.000588239 -0.0615306 -0.0690226 -0.0690226 0
-0.00350744 -0.00350744 -0.000588239 -0.0615306 -0.0615306 -0.0690226 0
-0.00350744 -0.00350744 -0.00350744 -0.0615306 -0.0615306 -0.0615306 0
-0.00350744 -0.00350744 -0.00350744 -0.0615306 -0.0615306 -0.0615306 0
-0.00544387 -0.00350744 -0.00350744 -0.0521862 -0.0615306 -0.0615306 0
-0.00600678 -0.00544387 -0.00350744 -0.0542953 -0.0521862 -0.0615306 0
-0.00666744 -0.00600678 -0.00544387 -0.0540927 -0.0542953 -0.0521862 0
-0.00666744 -0.00666744 -0.00600678 -0.0540927 -0.0540927 -0.0542953 0
-0.00666744 -0.00666744 -0.00666744 -0.0540927 -0.0540927 -0.0540927 0
-0.00666744 -0.00666744 -0.00666744 -0.0540927 -0.0540927 -0.0540927 0
-0.00887996 -0.00666744 -0.00666744 -0.0537527 -0.0540927 -0.0540927 0
-0.00887996 -0.00887996 -0.00666744 -0.0537527 -0.0537527 -0.0540927 0
-0.00887996 -0.00887996 -0.00887996 -0.0537527 -0.0537527 -0.0537527 0
-0.00887996 -0.00887996 -0.00887996 -0.0537527 -0.0537527 -0.0537527 0
-0.0111689 -0.00887996 -0.00887996 -0.0573715 -0.0537527 -0.0537527 0
-0.0111689 -0.0111689 -0.00887996 -0.0573715 -0.0573715 -0.0537527 0
-0.0111689 -0.0111689 -0.0111689 -0.0573715 -0.0573715 -0.0573715 0
-0.0111689 -0.0111689 -0.0111689 -0.0573715 -0.0573715 -0.0573715 0
-0.0111689 -0.0111689 -0.0111689 -0.0573715 -0.0573715 -0.0573715 0
-0.0131194 -0.0111689 -0.0111689 -0.0546504 -0.0573715 -0.0573715 0
-0.0131194 -0.0131194 -0.0111689 -0.0546504 -0.0546504 -0.0573715 0
-0.0131194 -0.0131194 -0.0131194 -0.0546504 -0.0546504 -0.0546504 0
-0.0131194 -0.0131194 -0.0131194 -0.0546504 -0.0546504 -0.0546504 0
-0.015953 -0.0131194 -0.0131194 -0.0520852 -0.0546504 -0.0546504 0
-0.015953 -0.015953 -0.0131194 -0.0520852 -0.0520852 -0.0546504 0
-0.015953 -0.015953 -0.015953 -0.0520852 -0.0520852 -0.0520852 0
-0.015953 -0.015953 -0.015953 -0.0520852 -0.0520852 -0.0520852 0
-0.0178614 -0.015953 -0.015953 -0.0485979 -0.0520852 -0.0520852 0
-0.0180103 -0.0178614 -0.015953 -0.049388 -0.0485979 -0.0520852 0
-0.0184664 -0.0180103 -0.0178614 -0.0483533 -0.049388 -0.0485979 0
-0.0184664 -0.0184664 -0.0180103 -0.0483533 -0.0483533 -0.049388 0
-0.0184664 -0.0184664 -0.0184664 -0.0483533 -0.0483533 -0.0483533 0
-0.0184664 -0.0184664 -0.0184664 -0.0483533 -0.0483533 -0.0483533 0
-0.0200694 -0.0184664 -0.0184664 -0.0410934 -0.0483533 -0.0483533 0
-0.0200694 -0.0200694 -0.0184664 -0.0410934 -0.0410934 -0.0483533 0
-0.0200694 -0.0200694 -0.0200694 -0.0410934 -0.0410934 -0.0410934 0
-0.0200694 -0.0200694 -0.0200694 -0.0410934 -0.0410934 -0.0410934 0
-0.0200694 -0.0200694 -0.0200694 -0.0410934 -0.0410934 -0.0410934 0
-0.02204 -0.0200694 -0.0200694 -0.0399586 -0.0410934 -0.0410934 0
-0.02204 -0.02204 -0.0200694 -0.0399586 -0.0399586 -0.0410934 0
-0.02204 -0.02204 -0.02204 -0.0399586 -0.0399586 -0.0399586 0
-0.02204 -0.02204 -0.02204 -0.0399586 -0.0399586 -0.0399586 0
-0.0228831 -0.02204 -0.02204 -0.0289931 -0.0399586 -0.0399586 0
-0.0232124 -0.0228831 -0.02204 -0.0314679 -0.0289931 -0.0399586 0
-0.0233738 -0.0232124 -0.0228831 -0.0299873 -0.0314679 -0.0289931 0
-0.0233738 -0.0233738 -0.0232124 -0.0299873 -0.0299873 -0.0314679 0
-0.0233738 -0.0233738 -0.0233738 -0.0299873 -0.0299873 -0.0299873 0
-0.0233738 -0.0233738 -0.0233738 -0.0299873 -0.0299873 -0.0299873 0
-0.0246984 -0.0233738 -0.0233738 -0.0263368 -0.0299873 -0.0299873 0
-0.0246984 -0.0246984 -0.0233738 -0.0263368 -0.0263368 -0.0299873 0
-0.0246984 -0.0246984 -0.0246984 -0.0263368 -0.0263368 -0.0263368 0
-0.0246984 -0.0246984 -0.0246984 -0.0263368 -0.0263368 -0.0263368 0
-0.0270758 -0.0246984 -0.0246984 -0.19821 -0.0263368 -0.0263368 0
-0.0288123 -0.0270758 -0.0246984 -0.19821 -0.19821 -0.0263368 0
-0.0305488 -0.0288123 -0.0270758 -0.19821 -0.19821 -0.19821 0
-0.0322852 -0.0305488 -0.0288123 -0.19821 -0.19821 -0.19821 0
-0.0340217 -0.0322852 -0.0305488 -0.19821 -0.19821 -0.19821 0
-0.0366057 -0.0340217 -0.0322852 -0.196861 -0.19821 -0.19821 0
-0.0383421 -0.0366057 -0.0340217 -0.196861 -0.196861 -0.19821 0
-0.0400786 -0.0383421 -0.0366057 -0.196861 -0.196861 -0.196861 0
-0.0418151 -0.0400786 -0.0383421 -0.196861 -0.196861 -0.196861 0
-0.0430621 -0.0418151 -0.0400786 -0.181762 -0.196861 -0.196861 0
-0.0447986 -0.0430621 -0.0418151 -0.181762 -0.181762 -0.196861 0
-0.0465351 -0.0447986 -0.0430621 -0.181762 -0.181762 -0.181762 0
-0.0482716 -0.0465351 -0.0447986 -0.181762 -0.181762 -0.181762 0
-0.050008 -0.0482716 -0.0465351 -0.181762 -0.181762 -0.181762 0
-0.0522024 -0.050008 -0.0482716 -0.169817 -0.181762 -0.181762 0
-0.0539389 -0.0522024 -0.050008 -0.169817 -0.169817 -0.181762 0
-0.0556754 -0.0539389 -0.0522024 -0.169817 -0.169817 -0.169817 0
-0.0574118 -0.0556754 -0.0539389 -0.169817 -0.169817 -0.169817 0
-0.055747 -0.0574118 -0.0556754 -0.119854 -0.169817 -0.169817 0
-0.0581177 -0.055747 -0.0574118 -0.130124 -0.119854 -0.169817 0
-0.0577456 -0.0581177 -0.055747 -0.106288 -0.130124 -0.119854 0
-0.0594821 -0.0577456 -0.0581177 -0.106288 -0.106288 -0.130124 0
-0.0612186 -0.0594821 -0.0577456 -0.106288 -0.106288 -0.106288 0
-0.0629551 -0.0612186 -0.0594821 -0.106288 -0.106288 -0.106288 0
-0.0630796 -0.0629551 -0.0612186 -0.0895298 -0.106288 -0.106288 0
-0.0648161 -0.0630796 -0.0629551 -0.0895298 -0.0895298 -0.106288 0
-0.0665526 -0.0648161 -0.0630796 -0.0895298 -0.0895298 -0.0895298 0
-0.0682891 -0.0665526 -0.0648161 -0.0895298 -0.0895298 -0.0895298 0
-0.0700255 -0.0682891 -0.0665526 -0.0895298 -0.0895298 -0.0895298 0
-0.0695793 -0.0700255 -0.0682891 -0.117941 -0.0895298 -0.0895298 0
-0.0713158 -0.0695793 -0.0700255 -0.117941 -0.117941 -0.0895298 0
-0.0730523 -0.0713158 -0.0695793 -0.117941 -0.117941 -0.117941 0
-0.0747887 -0.0730523 -0.0713158 -0.117941 -0.117941 -0.117941 0
-0.0734493 -0.0747887 -0.0730523 -0.11715 -0.117941 -0.117941 0
-0.0751857 -0.0734493 -0.0747887 -0.11715 -0.11715 -0.117941 0
-0.0769222 -0.0751857 -0.0734493 -0.11715 -0.11715 -0.11715 0
-0.0786587 -0.0769222 -0.0751857 -0.11715 -0.11715 -0.11715 0
-0.0785861 -0.0786587 -0.0769222 -0.118434 -0.11715 -0.11715 0
-0.0793284 -0.0785861 -0.0786587 -0.115998 -0.118434 -0.11715 0
-0.0811855 -0.0793284 -0.0785861 -0.128891 -0.115998 -0.118434 0
-0.082922 -0.0811855 -0.0793284 -0.128891 -0.128891 -0.115998 0
-0.0846584 -0.082922 -0.0811855 -0.128891 -0.128891 -0.128891 0
-0.0863949 -0.0846584 -0.082922 -0.128891 -0.128891 -0.128891 0
-0.0858327 -0.0863949 -0.0846584 -0.12106 -0.128891 -0.128891 0
-0.0875692 -0.0858327 -0.0863949 -0.12106 -0.12106 -0.128891 0
-0.0893057 -0.0875692 -0.0858327 -0.12106 -0.12106 -0.12106 0
-0.0910421 -0.0893057 -0.0875692 -0.12106 -0.12106 -0.12106 0
-0.0899267 -0.0910421 -0.0893057 -0.114291 -0.12106 -0.12106 0
-0.0916631 -0.0899267 -0.0910421 -0.114291 -0.114291 -0.12106 0
-0.0933996 -0.0916631 -0.0899267 -0.114291 -0.114291 -0.114291 0
-0.0951361 -0.0933996 -0.0916631 -0.114291 -0.114291 -0.114291 0
-0.0968726 -0.0951361 -0.0933996 -0.114291 -0.114291 -0.114291 0
-0.0931706 -0.0968726 -0.0951361 -0.08561 -0.114291 -0.114291 0
-0.0949071 -0.0931706 -0.0968726 -0.08561 -0.08561 -0.114291 0
-0.0966436 -0.0949071 -0.0931706 -0.08561 -0.08561 -0.08561 0
-0.0983801 -0.0966436 -0.0949071 -0.08561 -0.08561 -0.08561 0
-0.0962192 -0.0983801 -0.0966436 -0.0515887 -0.08561 -0.08561 0
-0.0966804 -0.0962192 -0.0983801 -0.0670071 -0.0515887 -0.08561 0
-0.0974831 -0.0966804 -0.0962192 -0.0739266 -0.0670071 -0.0515887 0
-0.0992196 -0.0974831 -0.0966804 -0.0739266 -0.0739266 -0.0670071 0
-0.100956 -0.0992196 -0.0974831 -0.0739266 -0.0739266 -0.0739266 0
-0.102693 -0.100956 -0.0992196 -0.0739266 -0.0739266 -0.0739266 0
-0.101047 -0.102693 -0.100956 -0.0788254 -0.0739266 -0.0739266 0
-0.102783 -0.101047 -0.102693 -0.0788254 -0.0788254 -0.0739266 0
-0.10452 -0.102783 -0.101047 -0.0788254 -0.0788254 -0.0788254 0
-0.106256 -0.10452 -0.102783 -0.0788254 -0.0788254 -0.0788254 0
-0.104538 -0.106256 -0.10452 -0.0835005 -0.0788254 -0.0788254 0
-0.106274 -0.104538 -0.106256 -0.0835005 -0.0835005 -0.0788254 0
-0.108011 -0.106274 -0.104538 -0.0835005 -0.0835005 -0.0835005 0
-0.109747 -0.108011 -0.106274 -0.0835005 -0.0835005 -0.0835005 0
-0.111484 -0.109747 -0.108011 -0.0835005 -0.0835005 -0.0835005 0
-0.109343 -0.111484 -0.109747 -0.0820968 -0.0835005 -0.0835005 0
-0.111079 -0.109343 -0.111484 -0.0820968 -0.0820968 -0.0835005 0
-0.112816 -0.111079 -0.109343 -0.0820968 -0.0820968 -0.0820968 0
-0.114552 -0.112816 -0.111079 -0.0820968 -0.0820968 -0.0820968 0
-0.110431 -0.114552 -0.112816 -0.067819 -0.0820968 -0.0820968 0
-0.112168 -0.110431 -0.114552 -0.067819 -0.067819 -0.0820968 0
-0.113904 -0.112168 -0.110431 -0.067819 -0.067819 -0.067819 0
-0.115641 -0.113904 -0.112168 -0.067819 -0.067819 -0.067819 0
-0.111386 -0.115641 -0.113904 -0.0456495 -0.067819 -0.067819 0
-0.111302 -0.111386 -0.115641 -0.0364994 -0.0456495 -0.067819 0
-0.110971 -0.111302 -0.111386 -0.025706 -0.0364994 -0.0456495 0
-0.112708 -0.110971 -0.111302 -0.025706 -0.025706 -0.0364994 0
-0.114444 -0.112708 -0.110971 -0.025706 -0.025706 -0.025706 0
-0.116181 -0.114444 -0.112708 -0.025706 -0.025706 -0.025706 0
-0.110837 -0.116181 -0.114444 -0.00556129 -0.025706 -0.025706 0
-0.112573 -0.110837 -0.116181 -0.00556129 -0.00556129 -0.025706 0
-0.11431 -0.112573 -0.110837 -0.00556129 -0.00556129 -0.00556129 0
-0.116046 -0.11431 -0.112573 -0.00556129 -0.00556129 -0.00556129 0
-0.117783 -0.116046 -0.11431 -0.00556129 -0.00556129 -0.00556129 0
-0.1092 -0.117783 -0.116046 0.0201536 -0.00556129 -0.00556129 0
-0.110936 -0.1092 -0.117783 0.0201536 0.0201536 -0.00556129 0
-0.112672 -0.110936 -0.1092 0.0201536 0.0201536 0.0201536 0
-0.114409 -0.112672 -0.110936 0.0201536 0.0201536 0.0201536 0
-0.116145 -0.114409 -0.112672 0.0201536 0.0201536 0.0201536 0
-0.107791 -0.116145 -0.114409 0.0327756 0.0201536 0.0201536 0
-0.107725 -0.107791 -0.116145 0.02624 0.0327756 0.0201536 0
-0.109462 -0.107725 -0.107791 0.02624 0.02624 0.0327756 0
-0.111198 -0.109462 -0.107725 0.02624 0.02624 0.02624 0
-0.112934 -0.111198 -0.109462 0.02624 0.02624 0.02624 0
-0.107481 -0.112934 -0.111198 0.0170682 0.02624 0.02624 0
-0.109217 -0.107481 -0.112934 0.0170682 0.0170682 0.02624 0
-0.110954 -0.109217 -0.107481 0.0170682 0.0170682 0.0170682 0
-0.11269 -0.110954 -0.109217 0.0170682 0.0170682 0.0170682 0
-0.108296 -0.11269 -0.110954 -0.00219922 0.0170682 0.0170682 0
-0.110033 -0.108296 -0.11269 -0.00219922 -0.00219922 0.0170682 0
-0.111769 -0.110033 -0.108296 -0.00219922 -0.00219922 -0.00219922 0
-0.113506 -0.111769 -0.110033 -0.00219922 -0.00219922 -0.00219922 0
-0.115242 -0.113506 -0.111769 -0.00219922 -0.00219922 -0.00219922 0
-0.110223 -0.115242 -0.113506 -0.00880349 -0.00219922 -0.00219922 0
-0.111959 -0.110223 -0.115242 -0.00880349 -0.00880349 -0.00219922 0
-0.113696 -0.111959 -0.110223 -0.00880349 -0.00880349 -0.00880349 0
-0.115432 -0.113696 -0.111959 -0.00880349 -0.00880349 -0.00880349 0
-0.109938 -0.115432 -0.113696 -0.020731 -0.00880349 -0.00880349 0
-0.111674 -0.109938 -0.115432 -0.020731 -0.020731 -0.00880349 0
-0.113411 -0.111674 -0.109938 -0.020731 -0.020731 -0.020731 0
-0.115147 -0.113411 -0.111674 -0.020731 -0.020731 -0.020731 0
-0.111987 -0.115147 -0.113411 -0.0363818 -0.020731 -0.020731 0
-0.111842 -0.111987 -0.115147 -0.0333742 -0.0363818 -0.020731 0
-0.112177 -0.111842 -0.111987 -0.03555 -0.0333742 -0.0363818 0
-0.113914 -0.112177 -0.111842 -0.03555 -0.03555 -0.0333742 0
-0.11565 -0.113914 -0.112177 -0.03555 -0.03555 -0.03555 0
-0.117387 -0.11565 -0.113914 -0.03555 -0.03555 -0.03555 0
-0.113942 -0.117387 -0.11565 -0.0395851 -0.03555 -0.03555 0
-0.115678 -0.113942 -0.117387 -0.0395851 -0.0395851 -0.03555 0
-0.117415 -0.115678 -0.113942 -0.0395851 -0.0395851 -0.0395851 0
-0.119151 -0.117415 -0.115678 -0.0395851 -0.0395851 -0.0395851 0
-0.120888 -0.119151 -0.117415 -0.0395851 -0.0395851 -0.0395851 0
-0.116162 -0.120888 -0.119151 -0.043505 -0.0395851 -0.0395851 0
-0.117898 -0.116162 -0.120888 -0.043505 -0.043505 -0.0395851 0
-0.119635 -0.117898 -0.116162 -0.043505 -0.043505 -0.043505 0
-0.121371 -0.119635 -0.117898 -0.043505 -0.043505 -0.043505 0
-0.118241 -0.121371 -0.119635 -0.0486493 -0.043505 -0.043505 0
-0.119468 -0.118241 -0.121371 -0.0557338 -0.0486493 -0.043505 0
-0.119413 -0.119468 -0.118241 -0.0493734 -0.0557338 -0.0486493 0
-0.12115 -0.119413 -0.119468 -0.0493734 -0.0493734 -0.0557338 0
-0.122886 -0.12115 -0.119413 -0.0493734 -0.0493734 -0.0493734 0
-0.124622 -0.122886 -0.12115 -0.0493734 -0.0493734 -0.0493734 0
-0.121975 -0.124622 -0.122886 -0.057523 -0.0493734 -0.0493734 0
-0.123712 -0.121975 -0.124622 -0.057523 -0.057523 -0.0493734 0
-0.125448 -0.123712 -0.121975 -0.057523 -0.057523 -0.057523 0
-0.127185 -0.125448 -0.123712 -0.057523 -0.057523 -0.057523 0
-0.124792 -0.127185 -0.125448 -0.0650194 -0.057523 -0.057523 0
-0.126528 -0.124792 -0.127185 -0.0650194 -0.0650194 -0.057523 0
-0.128265 -0.126528 -0.124792 -0.0650194 -0.0650194 -0.0650194 0
-0.130001 -0.128265 -0.126528 -0.0650194 -0.0650194 -0.0650194 0
-0.131738 -0.130001 -0.128265 -0.0650194 -0.0650194 -0.0650194 0
-0.129608 -0.131738 -0.130001 -0.0714142 -0.0650194 -0.0650194 0
-0.131345 -0.129608 -0.131738 -0.0714142 -0.0714142 -0.0650194 0
-0.133081 -0.131345 -0.129608 -0.0714142 -0.0714142 -0.0714142 0
-0.134817 -0.133081 -0.131345 -0.0714142 -0.0714142 -0.0714142 0
-0.131567 -0.134817 -0.133081 -0.0755677 -0.0714142 -0.0714142 0
-0.133304 -0.131567 -0.134817 -0.0755677 -0.0755677 -0.0714142 0
-0.13504 -0.133304 -0.131567 -0.0755677 -0.0755677 -0.0755677 0
-0.136777 -0.13504 -0.133304 -0.0755677 -0.0755677 -0.0755677 0
-0.134079 -0.136777 -0.13504 -0.0701633 -0.0755677 -0.0755677 0
-0.135126 -0.134079 -0.136777 -0.0717079 -0.0701633 -0.0755677 0
-0.135478 -0.135126 -0.134079 -0.0679316 -0.0717079 -0.0701633 0
-0.137214 -0.135478 -0.135126 -0.0679316 -0.0679316 -0.0717079 0
-0.138951 -0.137214 -0.135478 -0.0679316 -0.0679316 -0.0679316 0
-0.140687 -0.138951 -0.137214 -0.0679316 -0.0679316 -0.0679316 0
-0.138292 -0.140687 -0.138951 -0.0668339 -0.0679316 -0.0679316 0
-0.140028 -0.138292 -0.140687 -0.0668339 -0.0668339 -0.0679316 0
-0.141764 -0.140028 -0.138292 -0.0668339 -0.0668339 -0.0668339 0
-0.143501 -0.141764 -0.140028 -0.0668339 -0.0668339 -0.0668339 0
-0.141035 -0.143501 -0.141764 -0.0693055 -0.0668339 -0.0668339 0
-0.142771 -0.141035 -0.143501 -0.0693055 -0.0693055 -0.0668339 0
-0.144508 -0.142771 -0.141035 -0.0693055 -0.0693055 -0.0693055 0
-0.146244 -0.144508 -0.142771 -0.0693055 -0.0693055 -0.0693055 0
-0.147981 -0.146244 -0.144508 -0.0693055 -0.0693055 -0.0693055 0
-0.144166 -0.147981 -0.146244 -0.0639091 -0.0693055 -0.0693055 0
-0.145902 -0.144166 -0.147981 -0.0639091 -0.0639091 -0.0693055 0
-0.147639 -0.145902 -0.144166 -0.0639091 -0.0639091 -0.0639091 0
-0.149375 -0.147639 -0.145902 -0.0639091 -0.0639091 -0.0639091 0
-0.146095 -0.149375 -0.147639 -0.05307 -0.0639091 -0.0639091 0
-0.146731 -0.146095 -0.149375 -0.0571589 -0.05307 -0.0639091 0
-0.147335 -0.146731 -0.146095 -0.0572302 -0.0571589 -0.05307 0
-0.149071 -0.147335 -0.146731 -0.0572302 -0.0572302 -0.0571589 0
-0.150808 -0.149071 -0.147335 -0.0572302 -0.0572302 -0.0572302 0
-0.152544 -0.150808 -0.149071 -0.0572302 -0.0572302 -0.0572302 0
-0.149888 -0.152544 -0.150808 -0.0573781 -0.0572302 -0.0572302 0
-0.151625 -0.149888 -0.152544 -0.0573781 -0.0573781 -0.0572302 0
-0.153361 -0.151625 -0.149888 -0.0573781 -0.0573781 -0.0573781 0
-0.155098 -0.153361 -0.151625 -0.0573781 -0.0573781 -0.0573781 0
-0.152697 -0.155098 -0.153361 -0.0658394 -0.0573781 -0.0573781 0
-0.154433 -0.152697 -0.155098 -0.0658394 -0.0658394 -0.0573781 0
-0.15617 -0.154433 -0.152697 -0.0658394 -0.0658394 -0.0658394 0
-0.157906 -0.15617 -0.154433 -0.0658394 -0.0658394 -0.0658394 0
-0.159643 -0.157906 -0.15617 -0.0658394 -0.0658394 -0.0658394 0
-0.157244 -0.159643 -0.157906 -0.0689641 -0.0658394 -0.0658394 0
-0.15898 -0.157244 -0.159643 -0.0689641 -0.0689641 -0.0658394 0
-0.160717 -0.15898 -0.157244 -0.0689641 -0.0689641 -0.0689641 0
-0.162453 -0.160717 -0.15898 -0.0689641 -0.0689641 -0.0689641 0
-0.15991 -0.162453 -0.160717 -0.0787447 -0.0689641 -0.0689641 0
-0.161646 -0.15991 -0.162453 -0.0787447 -0.0787447 -0.0689641 0
-0.163383 -0.161646 -0.15991 -0.0787447 -0.0787447 -0.0787447 0
-0.165119 -0.163383 -0.161646 -0.0787447 -0.0787447 -0.0787447 0
-0.166856 -0.165119 -0.163383 -0.0787447 -0.0787447 -0.0787447 0
-0.161944 -0.166856 -0.165119 -0.0638087 -0.0787447 -0.0787447 0
-0.163681 -0.161944 -0.166856 -0.0638087 -0.0638087 -0.0787447 0
-0.163681 -0.163681 -0.161944 0.109839 -0.0638087 -0.0638087 0
-0.163681 -0.163681 -0.163681 0.109839 0.109839 -0.0638087 0
-0.158586 -0.163681 -0.163681 0.128542 0.109839 0.109839 0
-0.158342 -0.158586 -0.163681 0.119859 0.128542 0.109839 0
-0.157591 -0.158342 -0.158586 0.117806 0.119859 0.128542 0
-0.157591 -0.157591 -0.158342 0.117806 0.117806 0.119859 0
-0.157591 -0.157591 -0.157591 0.117806 0.117806 0.117806 0
-0.157591 -0.157591 -0.157591 0.117806 0.117806 0.117806 0
-0.151394 -0.157591 -0.157591 0.12268 0.117806 0.117806 0
-0.151394 -0.151394 -0.157591 0.12268 0.12268 0.117806 0
-0.151394 -0.151394 -0.151394 0.12268 0.12268 0.12268 0
-0.151394 -0.151394 -0.151394 0.12268 0.12268 0.12268 0
-0.148336 -0.151394 -0.151394 0.103124 0.12268 0.12268 0
-0.148336 -0.148336 -0.151394 0.103124 0.103124 0.12268 0
-0.148336 -0.148336 -0.148336 0.103124 0.103124 0.103124 0
-0.148336 -0.148336 -0.148336 0.103124 0.103124 0.103124 0
-0.148336 -0.148336 -0.148336 0.103124 0.103124 0.103124 0
-0.144481 -0.148336 -0.148336 0.100253 0.103124 0.103124 0
-0.144481 -0.144481 -0.148336 0.100253 0.100253 0.103124 0
-0.144481 -0.144481 -0.144481 0.100253 0.100253 0.100253 0
-0.144481 -0.144481 -0.144481 0.100253 0.100253 0.100253 0
-0.140743 -0.144481 -0.144481 0.085717 0.100253 0.100253 0
-0.140743 -0.140743 -0.144481 0.085717 0.085717 0.100253 0
-0.140743 -0.140743 -0.140743 0.085717 0.085717 0.085717 0
-0.140743 -0.140743 -0.140743 0.085717 0.085717 0.085717 0
-0.138525 -0.140743 -0.140743 0.0669837 0.085717 0.085717 0
-0.137926 -0.138525 -0.140743 0.0653505 0.0669837 0.085717 0
-0.137292 -0.137926 -0.138525 0.0640367 0.0653505 0.0669837 0
-0.137292 -0.137292 -0.137926 0.0640367 0.0640367 0.0653505 0
-0.137292 -0.137292 -0.137292 0.0640367 0.0640367 0.0640367 0
-0.137292 -0.137292 -0.137292 0.0640367 0.0640367 0.0640367 0
-0.134133 -0.137292 -0.137292 0.0662059 0.0640367 0.0640367 0
-0.134133 -0.134133 -0.137292 0.0662059 0.0662059 0.0640367 0
-0.134133 -0.134133 -0.134133 0.0662059 0.0662059 0.0662059 0
-0.134133 -0.134133 -0.134133 0.0662059 0.0662059 0.0662059 0
-0.131713 -0.134133 -0.134133 0.0683292 0.0662059 0.0662059 0
-0.131713 -0.131713 -0.134133 0.0683292 0.0683292 0.0662059 0
-0.131713 -0.131713 -0.131713 0.0683292 0.0683292 0.0683292 0
-0.131713 -0.131713 -0.131713 0.0683292 0.0683292 0.0683292 0
-0.131713 -0.131713 -0.131713 0.0683292 0.0683292 0.0683292 0
-0.128326 -0.131713 -0.131713 0.0694944 0.0683292 0.0683292 0
-0.128326 -0.128326 -0.131713 0.0694944 0.0694944 0.0683292 0
-0.128326 -0.128326 -0.128326 0.0694944 0.0694944 0.0694944 0
-0.128326 -0.128326 -0.128326 0.0694944 0.0694944 0.0694944 0
-0.125164 -0.128326 -0.128326 0.0713862 0.0694944 0.0694944 0
-0.124476 -0.125164 -0.128326 0.0712345 0.0713862 0.0694944 0
-0.123705 -0.124476 -0.125164 0.0723635 0.0712345 0.0713862 0
-0.123705 -0.123705 -0.124476 0.0723635 0.0723635 0.0712345 0
-0.123705 -0.123705 -0.123705 0.0723635 0.0723635 0.0723635 0
-0.123705 -0.123705 -0.123705 0.0723635 0.0723635 0.0723635 0
-0.120722 -0.123705 -0.123705 0.0749296 0.0723635 0.0723635 0
-0.120722 -0.120722 -0.123705 0.0749296 0.0749296 0.0723635 0
-0.120722 -0.120722 -0.120722 0.0749296 0.0749296 0.0749296 0
-0.120722 -0.120722 -0.120722 0.0749296 0.0749296 0.0749296 0
-0.120722 -0.120722 -0.120722 0.0749296 0.0749296 0.0749296 0
-0.117459 -0.120722 -0.120722 0.0770143 0.0749296 0.0749296 0
-0.117459 -0.117459 -0.120722 0.0770143 0.0770143 0.0749296 0
-0.117459 -0.117459 -0.117459 0.0770143 0.0770143 0.0770143 0
-0.117459 -0.117459 -0.117459 0.0770143 0.0770143 0.0770143 0
-0.113908 -0.117459 -0.117459 0.0814056 0.0770143 0.0770143 0
-0.113908 -0.113908 -0.117459 0.0814056 0.0814056 0.0770143 0
-0.113908 -0.113908 -0.113908 0.0814056 0.0814056 0.0814056 0
-0.113908 -0.113908 -0.113908 0.0814056 0.0814056 0.0814056 0
-0.113908 -0.113908 -0.113908 0.0814056 0.0814056 0.0814056 0
-0.109559 -0.113908 -0.113908 0.0819633 0.0814056 0.0814056 0
-0.109559 -0.109559 -0.113908 0.0819633 0.0819633 0.0814056 0
-0.109559 -0.109559 -0.109559 0.0819633 0.0819633 0.0819633 0
-0.109559 -0.109559 -0.109559 0.0819633 0.0819633 0.0819633 0
-0.106074 -0.109559 -0.109559 0.0793256 0.0819633 0.0819633 0
-0.105181 -0.106074 -0.109559 0.0809001 0.0793256 0.0819633 0
-0.104327 -0.105181 -0.106074 0.0815519 0.0809001 0.0793256 0
-0.104327 -0.104327 -0.105181 0.0815519 0.0815519 0.0809001 0
-0.104327 -0.104327 -0.104327 0.0815519 0.0815519 0.0815519 0
-0.104327 -0.104327 -0.104327 0.0815519 0.0815519 0.0815519 0
-0.101265 -0.104327 -0.104327 0.0843328 0.0815519 0.0815519 0
-0.101265 -0.101265 -0.104327 0.0843328 0.0843328 0.0815519 0
-0.101265 -0.101265 -0.101265 0.0843328 0.0843328 0.0843328 0
