-0.00508258 -0.00508258 -0.00508258 -3.81701e-05 -3.81701e-05 -3.81701e-05 0.325622 0.325622 0.325621
-0.00513154 -0.00508258 -0.00508258 7.47843e-05 -3.81701e-05 -3.81701e-05 0.325621 0.325622 0.32562
-0.00513154 -0.00513154 -0.00508258 7.47843e-05 7.47843e-05 -3.81701e-05 0.325621 0.325622 0.32562
-0.00513154 -0.00513154 -0.00513154 7.47843e-05 7.47843e-05 7.47843e-05 0.32562 0.325621 0.325639
-0.00513154 -0.00513154 -0.00513154 7.47843e-05 7.47843e-05 7.47843e-05 0.325639 0.32562 0.325638
-0.00513154 -0.00513154 -0.00513154 7.47843e-05 7.47843e-05 7.47843e-05 0.325639 0.32562 0.325638
-0.0051898 -0.00513154 -0.00513154 -5.23375e-06 7.47843e-05 7.47843e-05 0.325638 0.325639 0.325638
-0.0051898 -0.0051898 -0.00513154 -5.23375e-06 -5.23375e-06 7.47843e-05 0.325638 0.325638 0.325632
-0.0051898 -0.0051898 -0.0051898 -5.23375e-06 -5.23375e-06 -5.23375e-06 0.325632 0.325638 0.325631
-0.0051898 -0.0051898 -0.0051898 -5.23375e-06 -5.23375e-06 -5.23375e-06 0.325631 0.325632 0.325631
-0.00521746 -0.0051898 -0.0051898 -5.17488e-05 -5.23375e-06 -5.23375e-06 0.325631 0.325631 0.32563
-0.00521746 -0.00521746 -0.0051898 -5.17488e-05 -5.17488e-05 -5.23375e-06 0.32563 0.325631 0.325627
-0.00521746 -0.00521746 -0.00521746 -5.17488e-05 -5.17488e-05 -5.17488e-05 0.325627 0.32563 0.325627
-0.00521746 -0.00521746 -0.00521746 -5.17488e-05 -5.17488e-05 -5.17488e-05 0.325627 0.32563 0.325627
-0.00521746 -0.00521746 -0.00521746 -5.17488e-05 -5.17488e-05 -5.17488e-05 0.325627 0.325627 0.325626
-0.00521746 -0.00521746 -0.00521746 -5.17488e-05 -5.17488e-05 -5.17488e-05 0.325627 0.325627 0.325626
-0.00521745 -0.00521746 -0.00521746 -6.28061e-05 -5.17488e-05 -5.17488e-05 0.325626 0.325627 0.325625
-0.00521745 -0.00521745 -0.00521746 -6.28061e-05 -6.28061e-05 -5.17488e-05 0.325625 0.325626 0.325625
-0.00521745 -0.00521745 -0.00521745 -6.28061e-05 -6.28061e-05 -6.28061e-05 0.325625 0.325625 0.325624
-0.00518578 -0.00521745 -0.00521745 -0.000107642 -6.28061e-05 -6.28061e-05 0.325624 0.325625 0.325624
-0.00518578 -0.00518578 -0.00521745 -0.000107642 -0.000107642 -6.28061e-05 0.325624 0.325624 0.325623
-0.00518578 -0.00518578 -0.00518578 -0.000107642 -0.000107642 -0.000107642 0.325624 0.325624 0.325623
-0.00518578 -0.00518578 -0.00518578 -0.000107642 -0.000107642 -0.000107642 0.325623 0.325624 0.325622
-0.00518578 -0.00518578 -0.00518578 -0.000107642 -0.000107642 -0.000107642 0.325623 0.325624 0.325622
-0.00520706 -0.00518578 -0.00518578 -0.000229449 -0.000107642 -0.000107642 0.325622 0.325623 0.325621
-0.00520706 -0.00520706 -0.00518578 -0.000229449 -0.000229449 -0.000107642 0.325621 0.325622 0.325615
-0.00520706 -0.00520706 -0.00520706 -0.000229449 -0.000229449 -0.000229449 0.325621 0.325622 0.325615
-0.00520706 -0.00520706 -0.00520706 -0.000229449 -0.000229449 -0.000229449 0.325615 0.325621 0.325614
-0.00520706 -0.00520706 -0.00520706 -0.000229449 -0.000229449 -0.000229449 0.325614 0.325615 0.325613
-0.00520706 -0.00520706 -0.00520706 -0.000229449 -0.000229449 -0.000229449 0.325614 0.325615 0.325613
-0.00525225 -0.00520706 -0.00520706 -0.000330005 -0.000229449 -0.000229449 0.325613 0.325614 0.325606
-0.00525225 -0.00525225 -0.00520706 -0.000330005 -0.000330005 -0.000229449 0.325606 0.325613 0.325605
-0.00526595 -0.00525225 -0.00525225 -0.000416557 -0.000330005 -0.000330005 0.325605 0.325606 0.325605
-0.00526595 -0.00526595 -0.00525225 -0.000416557 -0.000416557 -0.000330005 0.325605 0.325605 0.325604
-0.00526595 -0.00526595 -0.00526595 -0.000416557 -0.000416557 -0.000416557 0.325605 0.325605 0.325604
-0.00526595 -0.00526595 -0.00526595 -0.000416557 -0.000416557 -0.000416557 0.325604 0.325605 0.325599
-0.00526595 -0.00526595 -0.00526595 -0.000416557 -0.000416557 -0.000416557 0.325599 0.325604 0.325598
-0.00526595 -0.00526595 -0.00526595 -0.000416557 -0.000416557 -0.000416557 0.325599 0.325604 0.325598
-0.00532416 -0.00526595 -0.00526595 -0.000541768 -0.000416557 -0.000416557 0.325598 0.325599 0.325598
-0.00533644 -0.00532416 -0.00526595 -0.000729227 -0.000541768 -0.000416557 0.325598 0.325598 0.325589
-0.00533644 -0.00533644 -0.00532416 -0.000729227 -0.000729227 -0.000541768 0.325598 0.325598 0.325589
-0.00533644 -0.00533644 -0.00533644 -0.000729227 -0.000729227 -0.000729227 0.325589 0.325598 0.325588
-0.00545135 -0.00533644 -0.00533644 -0.000900805 -0.000729227 -0.000729227 0.325588 0.325589 0.325587
-0.00545135 -0.00545135 -0.00533644 -0.000900805 -0.000900805 -0.000729227 0.325587 0.325588 0.325578
-0.00545135 -0.00545135 -0.00545135 -0.000900805 -0.000900805 -0.000900805 0.325578 0.325587 0.325577
-0.00545135 -0.00545135 -0.00545135 -0.000900805 -0.000900805 -0.000900805 0.325577 0.325578 0.325576
-0.00545135 -0.00545135 -0.00545135 -0.000900805 -0.000900805 -0.000900805 0.325576 0.325577 0.325576
-0.00545135 -0.00545135 -0.00545135 -0.000900805 -0.000900805 -0.000900805 0.325576 0.325577 0.325576
-0.00562307 -0.00545135 -0.00545135 -0.00120178 -0.000900805 -0.000900805 0.325576 0.325576 0.325575
-0.00562307 -0.00562307 -0.00545135 -0.00120178 -0.00120178 -0.000900805 0.325575 0.325576 0.325561
-0.00562307 -0.00562307 -0.00562307 -0.00120178 -0.00120178 -0.00120178 0.325575 0.325576 0.325561
-0.00562307 -0.00562307 -0.00562307 -0.00120178 -0.00120178 -0.00120178 0.325561 0.325575 0.32556
-0.00562307 -0.00562307 -0.00562307 -0.00120178 -0.00120178 -0.00120178 0.325561 0.325575 0.32556
-0.00588991 -0.00562307 -0.00562307 -0.00177126 -0.00120178 -0.00120178 0.32556 0.325561 0.325539
-0.00588991 -0.00588991 -0.00562307 -0.00177126 -0.00177126 -0.00120178 0.325539 0.32556 0.325537
-0.00588991 -0.00588991 -0.00588991 -0.00177126 -0.00177126 -0.00177126 0.325539 0.32556 0.325537
-0.00617228 -0.00588991 -0.00588991 -0.00235957 -0.00177126 -0.00177126 0.325537 0.325539 0.3255
-0.00617228 -0.00617228 -0.00588991 -0.00235957 -0.00235957 -0.00177126 0.325537 0.325539 0.3255
-0.00617228 -0.00617228 -0.00617228 -0.00235957 -0.00235957 -0.00235957 0.3255 0.325537 0.325498
-0.00617228 -0.00617228 -0.00617228 -0.00235957 -0.00235957 -0.00235957 0.325498 0.3255 0.325498
-0.00617228 -0.00617228 -0.00617228 -0.00235957 -0.00235957 -0.00235957 0.325498 0.3255 0.325498
-0.00650442 -0.00617228 -0.00617228 -0.00304061 -0.00235957 -0.00235957 0.325498 0.325498 0.325497
-0.00650442 -0.00650442 -0.00617228 -0.00304061 -0.00304061 -0.00235957 0.325497 0.325498 0.325458
-0.00650442 -0.00650442 -0.00650442 -0.00304061 -0.00304061 -0.00304061 0.325497 0.325498 0.325458
-0.00650442 -0.00650442 -0.00650442 -0.00304061 -0.00304061 -0.00304061 0.325458 0.325497 0.325457
-0.00650442 -0.00650442 -0.00650442 -0.00304061 -0.00304061 -0.00304061 0.325457 0.325458 0.325457
-0.00672608 -0.00650442 -0.00650442 -0.00352897 -0.00304061 -0.00304061 0.325457 0.325457 0.325411
-0.00672608 -0.00672608 -0.00650442 -0.00352897 -0.00352897 -0.00304061 0.325457 0.325457 0.325411
-0.00672608 -0.00672608 -0.00672608 -0.00352897 -0.00352897 -0.00352897 0.325411 0.325457 0.32541
-0.00672608 -0.00672608 -0.00672608 -0.00352897 -0.00352897 -0.00352897 0.325411 0.325457 0.32541
-0.00694094 -0.00672608 -0.00672608 -0.003915 -0.00352897 -0.00352897 0.32541 0.325411 0.325378
-0.00694094 -0.00694094 -0.00672608 -0.003915 -0.003915 -0.00352897 0.32541 0.325411 0.325378
-0.00694094 -0.00694094 -0.00694094 -0.003915 -0.003915 -0.003915 0.325378 0.32541 0.325377
-0.00694094 -0.00694094 -0.00694094 -0.003915 -0.003915 -0.003915 0.325377 0.325378 0.325376
-0.00694094 -0.00694094 -0.00694094 -0.003915 -0.003915 -0.003915 0.325377 0.325378 0.325376
-0.00708182 -0.00694094 -0.00694094 -0.0042219 -0.003915 -0.003915 0.325376 0.325377 0.325348
-0.00708182 -0.00708182 -0.00694094 -0.0042219 -0.0042219 -0.003915 0.325348 0.325376 0.325347
-0.00708182 -0.00708182 -0.00708182 -0.0042219 -0.0042219 -0.0042219 0.325347 0.325348 0.325346
-0.00708182 -0.00708182 -0.00708182 -0.0042219 -0.0042219 -0.0042219 0.325347 0.325348 0.325346
-0.00714699 -0.00708182 -0.00708182 -0.0042364 -0.0042219 -0.0042219 0.325346 0.325347 0.325325
-0.00714699 -0.00714699 -0.00708182 -0.0042364 -0.0042364 -0.0042219 0.325325 0.325346 0.325324
-0.00714699 -0.00714699 -0.00714699 -0.0042364 -0.0042364 -0.0042364 0.325325 0.325346 0.325324
-0.00714699 -0.00714699 -0.00714699 -0.0042364 -0.0042364 -0.0042364 0.325324 0.325325 0.325323
-0.00714699 -0.00714699 -0.00714699 -0.0042364 -0.0042364 -0.0042364 0.325324 0.325325 0.325323
-0.00714699 -0.00714699 -0.00714699 -0.0042364 -0.0042364 -0.0042364 0.325323 0.325324 0.325318
-0.00704646 -0.00714699 -0.00714699 -0.00384548 -0.0042364 -0.0042364 0.325318 0.325323 0.325316
-0.00704646 -0.00704646 -0.00714699 -0.00384548 -0.00384548 -0.0042364 0.325318 0.325323 0.325316
-0.00704646 -0.00704646 -0.00704646 -0.00384548 -0.00384548 -0.00384548 0.325316 0.325318 0.325316
-0.00704646 -0.00704646 -0.00704646 -0.00384548 -0.00384548 -0.00384548 0.325316 0.325316 0.325335
-0.00687075 -0.00704646 -0.00704646 -0.00315356 -0.00384548 -0.00384548 0.325335 0.325316 0.325334
-0.00687075 -0.00687075 -0.00704646 -0.00315356 -0.00315356 -0.00384548 0.325334 0.325335 0.325334
-0.00687075 -0.00687075 -0.00687075 -0.00315356 -0.00315356 -0.00315356 0.325334 0.325334 0.325333
-0.00687075 -0.00687075 -0.00687075 -0.00315356 -0.00315356 -0.00315356 0.325333 0.325334 0.325368
-0.00657111 -0.00687075 -0.00687075 -0.00203128 -0.00315356 -0.00315356 0.325368 0.325333 0.325367
-0.00657111 -0.00657111 -0.00687075 -0.00203128 -0.00203128 -0.00315356 0.325367 0.325368 0.325367
-0.00657111 -0.00657111 -0.00657111 -0.00203128 -0.00203128 -0.00203128 0.325367 0.325367 0.325365
-0.00657111 -0.00657111 -0.00657111 -0.00203128 -0.00203128 -0.00203128 0.325365 0.325367 0.325424
-0.0062062 -0.00657111 -0.00657111 -0.000527074 -0.00203128 -0.00203128 0.325424 0.325365 0.325423
-0.0062062 -0.0062062 -0.00657111 -0.000527074 -0.000527074 -0.00203128 0.325423 0.325424 0.325423
-0.0062062 -0.0062062 -0.0062062 -0.000527074 -0.000527074 -0.000527074 0.325423 0.325424 0.325423
-0.0062062 -0.0062062 -0.0062062 -0.000527074 -0.000527074 -0.000527074 0.325423 0.325423 0.3255
-0.0062062 -0.0062062 -0.0062062 -0.000527074 -0.000527074 -0.000527074 0.325423 0.325423 0.3255
-0.0062062 -0.0062062 -0.0062062 -0.000527074 -0.000527074 -0.000527074 0.3255 0.325423 0.325499
-0.00576127 -0.0062062 -0.0062062 0.00112053 -0.000527074 -0.000527074 0.325499 0.3255 0.325498
-0.00576127 -0.00576127 -0.0062062 0.00112053 0.00112053 -0.000527074 0.325498 0.325499 0.325498
-0.00576127 -0.00576127 -0.00576127 0.00112053 0.00112053 0.00112053 0.325498 0.325498 0.325497
-0.00516108 -0.00576127 -0.00576127 0.00298601 0.00112053 0.00112053 0.325497 0.325498 0.325585
-0.00516108 -0.00516108 -0.00576127 0.00298601 0.00298601 0.00112053 0.325585 0.325497 0.325584
-0.00516108 -0.00516108 -0.00516108 0.00298601 0.00298601 0.00298601 0.325584 0.325585 0.325583
-0.00516108 -0.00516108 -0.00516108 0.00298601 0.00298601 0.00298601 0.325584 0.325585 0.325583
-0.0045824 -0.00516108 -0.00516108 0.00489158 0.00298601 0.00298601 0.325583 0.325584 0.325687
-0.00440294 -0.0045824 -0.00516108 0.00689859 0.00489158 0.00298601 0.325687 0.325583 0.325686
-0.00440294 -0.00440294 -0.0045824 0.00689859 0.00689859 0.00489158 0.325687 0.325583 0.325686
-0.00440294 -0.00440294 -0.00440294 0.00689859 0.00689859 0.00689859 0.325686 0.325687 0.32588
-0.00440294 -0.00440294 -0.00440294 0.00689859 0.00689859 0.00689859 0.32588 0.325686 0.32588
-0.00440294 -0.00440294 -0.00440294 0.00689859 0.00689859 0.00689859 0.32588 0.32588 0.32588
-0.00440294 -0.00440294 -0.00440294 0.00689859 0.00689859 0.00689859 0.32588 0.32588 0.32588
-0.00373982 -0.00440294 -0.00440294 0.0088129 0.00689859 0.00689859 0.32588 0.32588 0.325879
-0.00373982 -0.00373982 -0.00440294 0.0088129 0.0088129 0.00689859 0.325879 0.32588 0.325989
-0.00373982 -0.00373982 -0.00373982 0.0088129 0.0088129 0.0088129 0.325879 0.32588 0.325989
-0.00302435 -0.00373982 -0.00373982 0.0106522 0.0088129 0.0088129 0.325989 0.325879 0.326099
-0.00302435 -0.00302435 -0.00373982 0.0106522 0.0106522 0.0088129 0.325989 0.325879 0.326099
-0.00302435 -0.00302435 -0.00302435 0.0106522 0.0106522 0.0106522 0.326099 0.325989 0.326098
-0.00302435 -0.00302435 -0.00302435 0.0106522 0.0106522 0.0106522 0.326098 0.326099 0.326098
-0.00226326 -0.00302435 -0.00302435 0.0122781 0.0106522 0.0106522 0.326098 0.326098 0.326098
-0.00226326 -0.00226326 -0.00302435 0.0122781 0.0122781 0.0106522 0.326098 0.326098 0.326202
-0.00226326 -0.00226326 -0.00226326 0.0122781 0.0122781 0.0122781 0.326202 0.326098 0.326202
-0.00226326 -0.00226326 -0.00226326 0.0122781 0.0122781 0.0122781 0.326202 0.326202 0.326202
-0.00226326 -0.00226326 -0.00226326 0.0122781 0.0122781 0.0122781 0.326202 0.326202 0.326202
-0.00226326 -0.00226326 -0.00226326 0.0122781 0.0122781 0.0122781 0.326202 0.326202 0.326202
-0.00138556 -0.00226326 -0.00226326 0.0136883 0.0122781 0.0122781 0.326202 0.326202 0.326201
-0.00138556 -0.00138556 -0.00226326 0.0136883 0.0136883 0.0122781 0.326201 0.326202 0.326303
-0.00138556 -0.00138556 -0.00138556 0.0136883 0.0136883 0.0136883 0.326201 0.326202 0.326303
-0.00138556 -0.00138556 -0.00138556 0.0136883 0.0136883 0.0136883 0.326303 0.326201 0.326303
-0.000526392 -0.00138556 -0.00138556 0.0147648 0.0136883 0.0136883 0.326303 0.326303 0.326303
-0.000422697 -0.000526392 -0.00138556 0.0156242 0.0147648 0.0136883 0.326303 0.326303 0.326303
-0.000422697 -0.000422697 -0.000526392 0.0156242 0.0156242 0.0147648 0.326303 0.326303 0.32639
-0.000422697 -0.000422697 -0.000422697 0.0156242 0.0156242 0.0156242 0.32639 0.326303 0.32639
-0.000422697 -0.000422697 -0.000422697 0.0156242 0.0156242 0.0156242 0.32639 0.32639 0.32639
0.000297035 -0.000422697 -0.000422697 0.0162785 0.0156242 0.0156242 0.32639 0.32639 0.32639
0.000297035 0.000297035 -0.000422697 0.0162785 0.0162785 0.0156242 0.32639 0.32639 0.32643
0.000297035 0.000297035 0.000297035 0.0162785 0.0162785 0.0162785 0.32643 0.32639 0.32643
0.000297035 0.000297035 0.000297035 0.0162785 0.0162785 0.0162785 0.32643 0.32639 0.32643
0.00118264 0.000297035 0.000297035 0.0168731 0.0162785 0.0162785 0.32643 0.32643 0.32643
0.00118264 0.00118264 0.000297035 0.0168731 0.0168731 0.0162785 0.32643 0.32643 0.326564
0.00118264 0.00118264 0.00118264 0.0168731 0.0168731 0.0168731 0.326564 0.32643 0.326564
0.00118264 0.00118264 0.00118264 0.0168731 0.0168731 0.0168731 0.326564 0.32643 0.326564
0.00118264 0.00118264 0.00118264 0.0168731 0.0168731 0.0168731 0.326564 0.326564 0.326564
0.00222201 0.00118264 0.00118264 0.0174201 0.0168731 0.0168731 0.326564 0.326564 0.32664
0.00222201 0.00222201 0.00118264 0.0174201 0.0174201 0.0168731 0.326564 0.326564 0.32664
0.00222201 0.00222201 0.00222201 0.0174201 0.0174201 0.0174201 0.32664 0.326564 0.32664
0.00222201 0.00222201 0.00222201 0.0174201 0.0174201 0.0174201 0.32664 0.32664 0.32664
0.00299431 0.00222201 0.00222201 0.0177634 0.0174201 0.0174201 0.32664 0.32664 0.326641
0.00299431 0.00299431 0.00222201 0.0177634 0.0177634 0.0174201 0.326641 0.32664 0.326695
0.00299431 0.00299431 0.00299431 0.0177634 0.0177634 0.0177634 0.326641 0.32664 0.326695
0.00299431 0.00299431 0.00299431 0.0177634 0.0177634 0.0177634 0.326695 0.326641 0.326695
0.00299431 0.00299431 0.00299431 0.0177634 0.0177634 0.0177634 0.326695 0.326641 0.326695
0.00374637 0.00299431 0.00299431 0.0179752 0.0177634 0.0177634 0.326695 0.326695 0.326696
0.00374637 0.00374637 0.00299431 0.0179752 0.0179752 0.0177634 0.326696 0.326695 0.326744
0.00374637 0.00374637 0.00374637 0.0179752 0.0179752 0.0179752 0.326696 0.326695 0.326744
0.00374637 0.00374637 0.00374637 0.0179752 0.0179752 0.0179752 0.326744 0.326696 0.326744
0.00374637 0.00374637 0.00374637 0.0179752 0.0179752 0.0179752 0.326744 0.326744 0.326745
0.00447264 0.00374637 0.00374637 0.0180009 0.0179752 0.0179752 0.326745 0.326744 0.326745
0.00447264 0.00447264 0.00374637 0.0180009 0.0180009 0.0179752 0.326745 0.326745 0.326784
0.00447264 0.00447264 0.00447264 0.0180009 0.0180009 0.0180009 0.326745 0.326745 0.326784
0.00447264 0.00447264 0.00447264 0.0180009 0.0180009 0.0180009 0.326784 0.326745 0.326784
0.00447264 0.00447264 0.00447264 0.0180009 0.0180009 0.0180009 0.326784 0.326784 0.326785
0.00524674 0.00447264 0.00447264 0.0178015 0.0180009 0.0180009 0.326785 0.326784 0.326785
0.00524674 0.00524674 0.00447264 0.0178015 0.0178015 0.0180009 0.326785 0.326784 0.326785
0.00524674 0.00524674 0.00524674 0.0178015 0.0178015 0.0178015 0.326785 0.326785 0.326817
0.00591302 0.00524674 0.00524674 0.0175593 0.0178015 0.0178015 0.326817 0.326785 0.326818
0.00609672 0.00591302 0.00524674 0.0173002 0.0175593 0.0178015 0.326818 0.326817 0.326819
0.00609672 0.00609672 0.00591302 0.0173002 0.0173002 0.0175593 0.326818 0.326817 0.326819
0.00609672 0.00609672 0.00609672 0.0173002 0.0173002 0.0173002 0.326819 0.326818 0.326841
0.00609672 0.00609672 0.00609672 0.0173002 0.0173002 0.0173002 0.326841 0.326819 0.326841
0.00669998 0.00609672 0.00609672 0.0170083 0.0173002 0.0173002 0.326841 0.326841 0.326842
0.00669998 0.00669998 0.00609672 0.0170083 0.0170083 0.0173002 0.326842 0.326841 0.326843
0.00669998 0.00669998 0.00669998 0.0170083 0.0170083 0.0170083 0.326843 0.326842 0.326862
0.00669998 0.00669998 0.00669998 0.0170083 0.0170083 0.0170083 0.326862 0.326843 0.326863
0.00669998 0.00669998 0.00669998 0.0170083 0.0170083 0.0170083 0.326862 0.326843 0.326863
0.0071712 0.00669998 0.00669998 0.0164166 0.0170083 0.0170083 0.326863 0.326862 0.326863
0.0071712 0.0071712 0.00669998 0.0164166 0.0164166 0.0170083 0.326863 0.326863 0.326864
0.0071712 0.0071712 0.0071712 0.0164166 0.0164166 0.0164166 0.326863 0.326863 0.326864
0.0071712 0.0071712 0.0071712 0.0164166 0.0164166 0.0164166 0.326864 0.326863 0.326864
0.0071712 0.0071712 0.0071712 0.0164166 0.0164166 0.0164166 0.326864 0.326864 0.326865
0.00756813 0.0071712 0.0071712 0.0155167 0.0164166 0.0164166 0.326865 0.326864 0.326866
0.00756813 0.00756813 0.0071712 0.0155167 0.0155167 0.0164166 0.326866 0.326865 0.326849
0.00756813 0.00756813 0.00756813 0.0155167 0.0155167 0.0155167 0.326849 0.326866 0.326851
0.00756813 0.00756813 0.00756813 0.0155167 0.0155167 0.0155167 0.326851 0.326849 0.326851
0.00756813 0.00756813 0.00756813 0.0155167 0.0155167 0.0155167 0.326851 0.326849 0.326851
0.00782604 0.00756813 0.00756813 0.0141292 0.0155167 0.0155167 0.326851 0.326851 0.326809
0.00782604 0.00782604 0.00756813 0.0141292 0.0141292 0.0155167 0.326851 0.326851 0.326809
0.00782604 0.00782604 0.00782604 0.0141292 0.0141292 0.0141292 0.326809 0.326851 0.32681
0.00778045 0.00782604 0.00782604 0.0121955 0.0141292 0.0141292 0.32681 0.326809 0.326811
0.00778045 0.00778045 0.00782604 0.0121955 0.0121955 0.0141292 0.32681 0.326809 0.326811
0.00775855 0.00778045 0.00778045 0.0100399 0.0121955 0.0121955 0.326811 0.32681 0.326731
0.00775855 0.00775855 0.00778045 0.0100399 0.0100399 0.0121955 0.326731 0.326811 0.326732
0.00775855 0.00775855 0.00775855 0.0100399 0.0100399 0.0100399 0.326731 0.326811 0.326732
0.00758512 0.00775855 0.00775855 0.00782892 0.0100399 0.0100399 0.326732 0.326731 0.326733
0.00758512 0.00758512 0.00775855 0.00782892 0.00782892 0.0100399 0.326733 0.326732 0.326548
0.00758512 0.00758512 0.00758512 0.00782892 0.00782892 0.00782892 0.326733 0.326732 0.326548
0.00758512 0.00758512 0.00758512 0.00782892 0.00782892 0.00782892 0.326548 0.326733 0.326549
0.00758512 0.00758512 0.00758512 0.00782892 0.00782892 0.00782892 0.326549 0.326548 0.32655
0.00722494 0.00758512 0.00758512 0.00546583 0.00782892 0.00782892 0.32655 0.326549 0.326551
0.00722494 0.00722494 0.00758512 0.00546583 0.00546583 0.00782892 0.326551 0.32655 0.326438
0.00722494 0.00722494 0.00722494 0.00546583 0.00546583 0.00546583 0.326438 0.326551 0.326438
0.00722494 0.00722494 0.00722494 0.00546583 0.00546583 0.00546583 0.326438 0.326551 0.326438
0.00679177 0.00722494 0.00722494 0.000759871 0.00546583 0.00546583 0.326438 0.326438 0.326324
0.00679177 0.00679177 0.00722494 0.000759871 0.000759871 0.00546583 0.326324 0.326438 0.326324
0.00679177 0.00679177 0.00679177 0.000759871 0.000759871 0.000759871 0.326324 0.326324 0.326325
0.00679177 0.00679177 0.00679177 0.000759871 0.000759871 0.000759871 0.326324 0.326324 0.326325
0.00679177 0.00679177 0.00679177 0.000759871 0.000759871 0.000759871 0.326325 0.326324 0.326326
0.00679177 0.00679177 0.00679177 0.000759871 0.000759871 0.000759871 0.326326 0.326325 0.326326
0.00645289 0.00679177 0.00679177 -0.00148331 0.000759871 0.000759871 0.326326 0.326326 0.326232
0.00645289 0.00645289 0.00679177 -0.00148331 -0.00148331 0.000759871 0.326232 0.326326 0.326233
0.00645289 0.00645289 0.00645289 -0.00148331 -0.00148331 -0.00148331 0.326232 0.326326 0.326233
0.00645289 0.00645289 0.00645289 -0.00148331 -0.00148331 -0.00148331 0.326233 0.326232 0.326234
0.00601903 0.00645289 0.00645289 -0.00363826 -0.00148331 -0.00148331 0.326234 0.326233 0.326127
0.00601903 0.00601903 0.00645289 -0.00363826 -0.00363826 -0.00148331 0.326127 0.326234 0.326128
0.00601903 0.00601903 0.00601903 -0.00363826 -0.00363826 -0.00363826 0.326128 0.326127 0.326128
0.00601903 0.00601903 0.00601903 -0.00363826 -0.00363826 -0.00363826 0.326128 0.326128 0.32602
0.0055809 0.00601903 0.00601903 -0.00562648 -0.00363826 -0.00363826 0.32602 0.326128 0.326021
0.0055809 0.0055809 0.00601903 -0.00562648 -0.00562648 -0.00363826 0.32602 0.326128 0.326021
0.0055809 0.0055809 0.0055809 -0.00562648 -0.00562648 -0.00562648 0.326021 0.32602 0.326022
0.0055809 0.0055809 0.0055809 -0.00562648 -0.00562648 -0.00562648 0.326021 0.32602 0.326022
0.00510904 0.0055809 0.0055809 -0.00714684 -0.00562648 -0.00562648 0.326022 0.326021 0.326022
0.00510904 0.00510904 0.0055809 -0.00714684 -0.00714684 -0.00562648 0.326022 0.326022 0.32592
0.00510904 0.00510904 0.00510904 -0.00714684 -0.00714684 -0.00714684 0.32592 0.326022 0.325921
0.00510904 0.00510904 0.00510904 -0.00714684 -0.00714684 -0.00714684 0.325921 0.32592 0.325922
0.00510904 0.00510904 0.00510904 -0.00714684 -0.00714684 -0.00714684 0.325922 0.325921 0.325922
0.00510904 0.00510904 0.00510904 -0.00714684 -0.00714684 -0.00714684 0.325922 0.325922 0.325837
0.00459339 0.00510904 0.00510904 -0.00812614 -0.00714684 -0.00714684 0.325837 0.325922 0.325838
0.00451354 0.00459339 0.00510904 -0.00909203 -0.00812614 -0.00714684 0.325838 0.325837 0.325838
0.00451354 0.00451354 0.00459339 -0.00909203 -0.00909203 -0.00812614 0.325838 0.325838 0.325731
0.00451354 0.00451354 0.00451354 -0.00909203 -0.00909203 -0.00909203 0.325731 0.325838 0.325731
0.00451354 0.00451354 0.00451354 -0.00909203 -0.00909203 -0.00909203 0.325731 0.325838 0.325731
0.00390865 0.00451354 0.00451354 -0.0100505 -0.00909203 -0.00909203 0.325731 0.325731 0.325732
0.00390865 0.00390865 0.00451354 -0.0100505 -0.0100505 -0.00909203 0.325732 0.325731 0.325732
0.00390865 0.00390865 0.00390865 -0.0100505 -0.0100505 -0.0100505 0.325732 0.325732 0.325733
0.00390865 0.00390865 0.00390865 -0.0100505 -0.0100505 -0.0100505 0.325733 0.325732 0.325605
0.00330112 0.00390865 0.00390865 -0.0107466 -0.0100505 -0.0100505 0.325733 0.325732 0.325605
0.00330112 0.00330112 0.00390865 -0.0107466 -0.0107466 -0.0100505 0.325605 0.325733 0.325605
0.00330112 0.00330112 0.00330112 -0.0107466 -0.0107466 -0.0107466 0.325605 0.325605 0.325606
0.00330112 0.00330112 0.00330112 -0.0107466 -0.0107466 -0.0107466 0.325606 0.325605 0.325606
0.00330112 0.00330112 0.00330112 -0.0107466 -0.0107466 -0.0107466 0.325606 0.325606 0.325607
0.00275195 0.00330112 0.00330112 -0.0112498 -0.0107466 -0.0107466 0.325606 0.325606 0.325607
0.00275195 0.00275195 0.00330112 -0.0112498 -0.0112498 -0.0107466 0.325607 0.325606 0.325559
0.00275195 0.00275195 0.00275195 -0.0112498 -0.0112498 -0.0112498 0.325559 0.325607 0.325559
0.00275195 0.00275195 0.00275195 -0.0112498 -0.0112498 -0.0112498 0.325559 0.325559 0.32556
0.0021938 0.00275195 0.00275195 -0.0116283 -0.0112498 -0.0112498 0.325559 0.325559 0.32556
0.0021938 0.0021938 0.00275195 -0.0116283 -0.0116283 -0.0112498 0.32556 0.325559 0.32556
0.0021938 0.0021938 0.0021938 -0.0116283 -0.0116283 -0.0116283 0.32556 0.32556 0.325517
0.0021938 0.0021938 0.0021938 -0.0116283 -0.0116283 -0.0116283 0.32556 0.32556 0.325517
0.00167091 0.0021938 0.0021938 -0.0120664 -0.0116283 -0.0116283 0.325517 0.32556 0.325517
0.00167091 0.00167091 0.0021938 -0.0120664 -0.0120664 -0.0116283 0.325517 0.32556 0.325517
