0.0233644 0.0233644 0.0233644 0 0 0 -0.513881 -0.307334 -0.0480268 0.0840463
0.0242245 0.0233644 0.0233644 8.60103e-06 0 0 -0.531797 -0.276785 -0.0561136 0.0840463
0.0242245 0.0242245 0.0233644 0 8.60103e-06 0 -0.531797 -0.276785 -0.0561136 0.0907477
0.0242245 0.0242245 0.0242245 0 0 8.60103e-06 -0.531797 -0.276785 -0.0561136 0.0907477
0.0242245 0.0242245 0.0242245 0 0 0 -0.531797 -0.276785 -0.0561136 0.0907477
0.0242245 0.0242245 0.0242245 0 0 0 -0.531797 -0.276785 -0.0561136 0.0907477
0.0257549 0.0242245 0.0242245 1.53034e-05 0 0 -0.540986 -0.230533 -0.0687347 0.100077
0.0257549 0.0257549 0.0242245 0 1.53034e-05 0 -0.540986 -0.230533 -0.0687347 0.100077
0.0257549 0.0257549 0.0257549 0 0 1.53034e-05 -0.540986 -0.230533 -0.0687347 0.100077
0.0257549 0.0257549 0.0257549 0 0 0 -0.540986 -0.230533 -0.0687347 0.100077
0.0278082 0.0257549 0.0257549 2.05333e-05 0 0 -0.535815 -0.174619 -0.0823268 0.100077
0.0278082 0.0278082 0.0257549 0 2.05333e-05 0 -0.535815 -0.174619 -0.0823268 0.100077
0.0278082 0.0278082 0.0278082 0 0 2.05333e-05 -0.535815 -0.174619 -0.0823268 0.111185
0.0278082 0.0278082 0.0278082 0 0 0 -0.535815 -0.174619 -0.0823268 0.111185
0.0278082 0.0278082 0.0278082 0 0 0 -0.535815 -0.174619 -0.0823268 0.111185
0.0295091 0.0278082 0.0278082 1.70089e-05 0 0 -0.522339 -0.130954 -0.0930438 0.111185
0.0295091 0.0295091 0.0278082 0 1.70089e-05 0 -0.522339 -0.130954 -0.0930438 0.111185
0.0295091 0.0295091 0.0295091 0 0 1.70089e-05 -0.522339 -0.130954 -0.0930438 0.120781
0.0295091 0.0295091 0.0295091 0 0 0 -0.522339 -0.130954 -0.0930438 0.120781
0.0311298 0.0295091 0.0295091 1.62073e-05 0 0 -0.504952 -0.0902972 -0.101285 0.120781
0.0311298 0.0311298 0.0295091 0 1.62073e-05 0 -0.504952 -0.0902972 -0.101285 0.129886
0.0311298 0.0311298 0.0311298 0 0 1.62073e-05 -0.504952 -0.0902972 -0.101285 0.129886
0.0311298 0.0311298 0.0311298 0 0 0 -0.504952 -0.0902972 -0.101285 0.129886
0.0311298 0.0311298 0.0311298 0 0 0 -0.504952 -0.0902972 -0.101285 0.129886
0.0321672 0.0311298 0.0311298 1.03739e-05 0 0 -0.484348 -0.0486992 -0.108451 0.135844
0.0321672 0.0321672 0.0311298 0 1.03739e-05 0 -0.484348 -0.0486992 -0.108451 0.135844
0.0321672 0.0321672 0.0321672 0 0 1.03739e-05 -0.484348 -0.0486992 -0.108451 0.135844
0.0321672 0.0321672 0.0321672 0 0 0 -0.484348 -0.0486992 -0.108451 0.135844
0.0321672 0.0321672 0.0321672 0 0 0 -0.484348 -0.0486992 -0.108451 0.135844
0.032421 0.0321672 0.0321672 2.53783e-06 0 0 -0.464555 -0.00418601 -0.115041 0.137593
0.032421 0.032421 0.0321672 0 2.53783e-06 0 -0.464555 -0.00418601 -0.115041 0.137593
0.032421 0.032421 0.032421 0 0 2.53783e-06 -0.464555 -0.00418601 -0.115041 0.137593
0.032421 0.032421 0.032421 0 0 0 -0.464555 -0.00418601 -0.115041 0.137593
0.0318242 0.032421 0.032421 -5.96843e-06 0 0 -0.44763 0.0467291 -0.122236 0.134945
0.0318242 0.0318242 0.032421 0 -5.96843e-06 0 -0.44763 0.0467291 -0.122236 0.134945
0.0318242 0.0318242 0.0318242 0 0 -5.96843e-06 -0.44763 0.0467291 -0.122236 0.134945
0.0318242 0.0318242 0.0318242 0 0 0 -0.44763 0.0467291 -0.122236 0.134945
0.0306484 0.0318242 0.0318242 -1.17576e-05 0 0 -0.434673 0.0949567 -0.127479 0.134945
0.0306484 0.0306484 0.0318242 0 -1.17576e-05 0 -0.434673 0.0949567 -0.127479 0.129223
0.0306484 0.0306484 0.0306484 0 0 -1.17576e-05 -0.434673 0.0949567 -0.127479 0.129223
0.0306484 0.0306484 0.0306484 0 0 0 -0.434673 0.0949567 -0.127479 0.129223
0.0306484 0.0306484 0.0306484 0 0 0 -0.434673 0.0949567 -0.127479 0.129223
0.0289691 0.0306484 0.0306484 -1.67932e-05 0 0 -0.424802 0.152648 -0.133575 0.120797
0.0289691 0.0289691 0.0306484 0 -1.67932e-05 0 -0.424802 0.152648 -0.133575 0.120797
0.0289691 0.0289691 0.0289691 0 0 -1.67932e-05 -0.424802 0.152648 -0.133575 0.120797
0.0289691 0.0289691 0.0289691 0 0 0 -0.424802 0.152648 -0.133575 0.120797
0.027165 0.0289691 0.0289691 -1.80408e-05 0 0 -0.416819 0.211826 -0.138002 0.108899
0.027165 0.027165 0.0289691 0 -1.80408e-05 0 -0.416819 0.211826 -0.138002 0.108899
0.027165 0.027165 0.027165 0 0 -1.80408e-05 -0.416819 0.211826 -0.138002 0.108899
0.027165 0.027165 0.027165 0 0 0 -0.416819 0.211826 -0.138002 0.108899
0.027165 0.027165 0.027165 0 0 0 -0.416819 0.211826 -0.138002 0.108899
0.0261263 0.027165 0.027165 -1.03872e-05 0 0 -0.413576 0.250458 -0.140573 0.102069
0.0261263 0.0261263 0.027165 0 -1.03872e-05 0 -0.413576 0.250458 -0.140573 0.102069
0.0261263 0.0261263 0.0261263 0 0 -1.03872e-05 -0.413576 0.250458 -0.140573 0.102069
0.0261263 0.0261263 0.0261263 0 0 0 -0.413576 0.250458 -0.140573 0.102069
0.0252561 0.0261263 0.0261263 -8.70169e-06 0 0 -0.401727 0.296832 -0.143922 0.102069
0.0252561 0.0252561 0.0261263 0 -8.70169e-06 0 -0.401727 0.296832 -0.143922 0.0961396
0.0252561 0.0252561 0.0252561 0 0 -8.70169e-06 -0.401727 0.296832 -0.143922 0.0961396
0.0252561 0.0252561 0.0252561 0 0 0 -0.401727 0.296832 -0.143922 0.0961396
0.0252561 0.0252561 0.0252561 0 0 0 -0.401727 0.296832 -0.143922 0.0961396
0.0251907 0.0252561 0.0252561 -6.54379e-07 0 0 -0.382149 0.34083 -0.145256 0.0942797
0.0251907 0.0251907 0.0252561 0 -6.54379e-07 0 -0.382149 0.34083 -0.145256 0.0942797
0.0251907 0.0251907 0.0251907 0 0 -6.54379e-07 -0.382149 0.34083 -0.145256 0.0942797
0.0251907 0.0251907 0.0251907 0 0 0 -0.382149 0.34083 -0.145256 0.0942797
0.025977 0.0251907 0.0251907 7.86364e-06 0 0 -0.358072 0.379562 -0.144555 0.0942797
0.025977 0.025977 0.0251907 0 7.86364e-06 0 -0.358072 0.379562 -0.144555 0.0970925
0.025977 0.025977 0.025977 0 0 7.86364e-06 -0.358072 0.379562 -0.144555 0.0970925
0.025977 0.025977 0.025977 0 0 0 -0.358072 0.379562 -0.144555 0.0970925
0.0261115 0.025977 0.025977 1.34451e-06 0 0 -0.354784 0.384088 -0.144334 0.0970925
0.0261115 0.0261115 0.025977 0 1.34451e-06 0 -0.354784 0.384088 -0.144334 0.098285
0.0261115 0.0261115 0.0261115 0 0 1.34451e-06 -0.354784 0.384088 -0.144334 0.098285
0.0261115 0.0261115 0.0261115 0 0 0 -0.354784 0.384088 -0.144334 0.098285
0.0278775 0.0261115 0.0261115 1.76595e-05 0 0 -0.300821 0.436013 -0.139676 0.098285
0.0278775 0.0278775 0.0261115 0 1.76595e-05 0 -0.300821 0.436013 -0.139676 0.098285
0.0278775 0.0278775 0.0278775 0 0 1.76595e-05 -0.300821 0.436013 -0.139676 0.10885
0.0278775 0.0278775 0.0278775 0 0 0 -0.300821 0.436013 -0.139676 0.10885
0.0278775 0.0278775 0.0278775 0 0 0 -0.300821 0.436013 -0.139676 0.10885
0.028472 0.0278775 0.0278775 5.94556e-06 0 0 -0.267921 0.467003 -0.135797 0.113124
0.028472 0.028472 0.0278775 0 5.94556e-06 0 -0.267921 0.467003 -0.135797 0.113124
0.028472 0.028472 0.028472 0 0 5.94556e-06 -0.267921 0.467003 -0.135797 0.113124
0.0283246 0.028472 0.028472 -1.47442e-06 0 0 -0.227605 0.490295 -0.130532 0.113124
0.0283246 0.0283246 0.028472 0 -1.47442e-06 0 -0.227605 0.490295 -0.130532 0.113759
0.0283246 0.0283246 0.0283246 0 0 -1.47442e-06 -0.227605 0.490295 -0.130532 0.113759
0.0283246 0.0283246 0.0283246 0 0 0 -0.227605 0.490295 -0.130532 0.113759
0.0283246 0.0283246 0.0283246 0 0 0 -0.227605 0.490295 -0.130532 0.113759
0.0282798 0.0283246 0.0283246 -4.47837e-07 0 0 -0.221497 0.492914 -0.129816 0.114521
0.0282798 0.0282798 0.0283246 0 -4.47837e-07 0 -0.221497 0.492914 -0.129816 0.114521
0.0282798 0.0282798 0.0282798 0 0 -4.47837e-07 -0.221497 0.492914 -0.129816 0.114521
0.0282798 0.0282798 0.0282798 0 0 0 -0.221497 0.492914 -0.129816 0.114521
0.0280316 0.0282798 0.0282798 -2.4815e-06 0 0 -0.176383 0.509305 -0.124313 0.114521
0.0280316 0.0280316 0.0282798 0 -2.4815e-06 0 -0.176383 0.509305 -0.124313 0.114446
0.0280316 0.0280316 0.0280316 0 0 -2.4815e-06 -0.176383 0.509305 -0.124313 0.114446
0.0280316 0.0280316 0.0280316 0 0 0 -0.176383 0.509305 -0.124313 0.114446
0.0280316 0.0280316 0.0280316 0 0 0 -0.176383 0.509305 -0.124313 0.114446
0.0281868 0.0280316 0.0280316 1.55193e-06 0 0 -0.127833 0.520808 -0.118158 0.114446
0.0281868 0.0281868 0.0280316 0 1.55193e-06 0 -0.127833 0.520808 -0.118158 0.116043
0.0281868 0.0281868 0.0281868 0 0 1.55193e-06 -0.127833 0.520808 -0.118158 0.116043
0.0281868 0.0281868 0.0281868 0 0 0 -0.127833 0.520808 -0.118158 0.116043
0.0288608 0.0281868 0.0281868 6.74009e-06 0 0 -0.0909695 0.523626 -0.111654 0.119436
0.0288608 0.0288608 0.0281868 0 6.74009e-06 0 -0.0909695 0.523626 -0.111654 0.119436
0.0288608 0.0288608 0.0288608 0 0 6.74009e-06 -0.0909695 0.523626 -0.111654 0.119436
0.0288608 0.0288608 0.0288608 0 0 0 -0.0909695 0.523626 -0.111654 0.119436
0.0304679 0.0288608 0.0288608 1.6071e-05 0 0 -0.0478708 0.516209 -0.103638 0.119436
0.0304679 0.0304679 0.0288608 0 1.6071e-05 0 -0.0478708 0.516209 -0.103638 0.126548
0.0304679 0.0304679 0.0304679 0 0 1.6071e-05 -0.0478708 0.516209 -0.103638 0.126548
0.0304679 0.0304679 0.0304679 0 0 0 -0.0478708 0.516209 -0.103638 0.126548
0.0304679 0.0304679 0.0304679 0 0 0 -0.0478708 0.516209 -0.103638 0.126548
0.0329004 0.0304679 0.0304679 2.43251e-05 0 0 0.0077114 0.497788 -0.0944943 0.138132
0.0329004 0.0329004 0.0304679 0 2.43251e-05 0 0.0077114 0.497788 -0.0944943 0.138132
0.0329004 0.0329004 0.0329004 0 0 2.43251e-05 0.0077114 0.497788 -0.0944943 0.138132
0.0329004 0.0329004 0.0329004 0 0 0 0.0077114 0.497788 -0.0944943 0.138132
0.0347206 0.0329004 0.0329004 1.82018e-05 0 0 0.0506548 0.478233 -0.0883037 0.146254
0.0347206 0.0347206 0.0329004 0 1.82018e-05 0 0.0506548 0.478233 -0.0883037 0.146254
0.0347206 0.0347206 0.0347206 0 0 1.82018e-05 0.0506548 0.478233 -0.0883037 0.146254
0.0347206 0.0347206 0.0347206 0 0 0 0.0506548 0.478233 -0.0883037 0.146254
0.0360907 0.0347206 0.0347206 1.3701e-05 0 0 0.091942 0.45929 -0.0825497 0.146254
0.0360907 0.0360907 0.0347206 0 1.3701e-05 0 0.091942 0.45929 -0.0825497 0.152544
0.0360907 0.0360907 0.0360907 0 0 1.3701e-05 0.091942 0.45929 -0.0825497 0.152544
0.0360907 0.0360907 0.0360907 0 0 0 0.091942 0.45929 -0.0825497 0.152544
0.0366168 0.0360907 0.0360907 5.26067e-06 0 0 0.140711 0.439663 -0.0767179 0.152544
0.0366168 0.0366168 0.0360907 0 5.26067e-06 0 0.140711 0.439663 -0.0767179 0.15521
0.0366168 0.0366168 0.0366168 0 0 5.26067e-06 0.140711 0.439663 -0.0767179 0.15521
0.0366168 0.0366168 0.0366168 0 0 0 0.140711 0.439663 -0.0767179 0.15521
0.0360292 0.0366168 0.0366168 -5.87588e-06 0 0 0.180341 0.424794 -0.0725175 0.152598
0.0360292 0.0360292 0.0366168 0 -5.87588e-06 0 0.180341 0.424794 -0.0725175 0.152598
0.0360292 0.0360292 0.0360292 0 0 -5.87588e-06 0.180341 0.424794 -0.0725175 0.152598
0.0360292 0.0360292 0.0360292 0 0 0 0.180341 0.424794 -0.0725175 0.152598
0.0360292 0.0360292 0.0360292 0 0 0 0.180341 0.424794 -0.0725175 0.152598
0.0341236 0.0360292 0.0360292 -1.90562e-05 0 0 0.234457 0.409677 -0.0672908 0.152598
0.0341236 0.0341236 0.0360292 0 -1.90562e-05 0 0.234457 0.409677 -0.0672908 0.142464
0.0341236 0.0341236 0.0341236 0 0 -1.90562e-05 0.234457 0.409677 -0.0672908 0.142464
0.0341236 0.0341236 0.0341236 0 0 0 0.234457 0.409677 -0.0672908 0.142464
0.0327089 0.0341236 0.0341236 -1.41467e-05 0 0 0.280146 0.39963 -0.0635847 0.142464
0.0327089 0.0327089 0.0341236 0 -1.41467e-05 0 0.280146 0.39963 -0.0635847 0.134816
0.0327089 0.0327089 0.0327089 0 0 -1.41467e-05 0.280146 0.39963 -0.0635847 0.134816
0.0327089 0.0327089 0.0327089 0 0 0 0.280146 0.39963 -0.0635847 0.134816
0.0327089 0.0327089 0.0327089 0 0 0 0.280146 0.39963 -0.0635847 0.134816
0.0321297 0.0327089 0.0327089 -5.79262e-06 0 0 0.31754 0.386742 -0.0618931 0.130608
0.0321297 0.0321297 0.0327089 0 -5.79262e-06 0 0.31754 0.386742 -0.0618931 0.130608
0.0321297 0.0321297 0.0321297 0 0 -5.79262e-06 0.31754 0.386742 -0.0618931 0.130608
0.0321297 0.0321297 0.0321297 0 0 0 0.31754 0.386742 -0.0618931 0.130608
0.0328525 0.0321297 0.0321297 7.22839e-06 0 0 0.355692 0.361801 -0.0622939 0.130608
0.0328525 0.0328525 0.0321297 0 7.22839e-06 0 0.355692 0.361801 -0.0622939 0.130608
0.0328525 0.0328525 0.0328525 0 0 7.22839e-06 0.355692 0.361801 -0.0622939 0.13231
0.0328525 0.0328525 0.0328525 0 0 0 0.355692 0.361801 -0.0622939 0.13231
0.0328525 0.0328525 0.0328525 0 0 0 0.355692 0.361801 -0.0622939 0.13231
0.0345209 0.0328525 0.0328525 1.66837e-05 0 0 0.390642 0.329404 -0.0639666 0.138494
0.0345209 0.0345209 0.0328525 0 1.66837e-05 0 0.390642 0.329404 -0.0639666 0.138494
0.0345209 0.0345209 0.0345209 0 0 1.66837e-05 0.390642 0.329404 -0.0639666 0.138494
0.0345209 0.0345209 0.0345209 0 0 0 0.390642 0.329404 -0.0639666 0.138494
0.036119 0.0345209 0.0345209 1.59815e-05 0 0 0.417951 0.295819 -0.0665588 0.144485
0.036119 0.036119 0.0345209 0 1.59815e-05 0 0.417951 0.295819 -0.0665588 0.144485
0.036119 0.036119 0.036119 0 0 1.59815e-05 0.417951 0.295819 -0.0665588 0.144485
0.036119 0.036119 0.036119 0 0 0 0.417951 0.295819 -0.0665588 0.144485
0.0362577 0.036119 0.036119 1.38704e-06 0 0 0.421464 0.291667 -0.0668132 0.144485
0.0362577 0.0362577 0.036119 0 1.38704e-06 0 0.421464 0.291667 -0.0668132 0.14466
0.0362577 0.0362577 0.0362577 0 0 1.38704e-06 0.421464 0.291667 -0.0668132 0.14466
0.0362577 0.0362577 0.0362577 0 0 0 0.421464 0.291667 -0.0668132 0.14466
0.0362577 0.0362577 0.0362577 0 0 0 0.421464 0.291667 -0.0668132 0.14466
0.0361802 0.0362577 0.0362577 -7.7474e-07 0 0 0.472408 0.218496 -0.0746316 0.144397
0.0361802 0.0361802 0.0362577 0 -7.7474e-07 0 0.472408 0.218496 -0.0746316 0.144397
0.0361802 0.0361802 0.0361802 0 0 -7.7474e-07 0.472408 0.218496 -0.0746316 0.144397
0.0361802 0.0361802 0.0361802 0 0 0 0.472408 0.218496 -0.0746316 0.144397
0.0361802 0.0361802 0.0361802 0 0 0 0.472408 0.218496 -0.0746316 0.144397
0.0352541 0.0361802 0.0361802 -9.26144e-06 0 0 0.494413 0.183564 -0.0777746 0.14091
0.0352541 0.0352541 0.0361802 0 -9.26144e-06 0 0.494413 0.183564 -0.0777746 0.14091
0.0352541 0.0352541 0.0352541 0 0 -9.26144e-06 0.494413 0.183564 -0.0777746 0.14091
0.0352541 0.0352541 0.0352541 0 0 0 0.494413 0.183564 -0.0777746 0.14091
0.0346761 0.0352541 0.0352541 -5.78034e-06 0 0 0.509227 0.147203 -0.0822458 0.139617
0.0346761 0.0346761 0.0352541 0 -5.78034e-06 0 0.509227 0.147203 -0.0822458 0.139617
0.0346761 0.0346761 0.0346761 0 0 -5.78034e-06 0.509227 0.147203 -0.0822458 0.139617
0.0346761 0.0346761 0.0346761 0 0 0 0.509227 0.147203 -0.0822458 0.139617
0.0346761 0.0346761 0.0346761 0 0 0 0.509227 0.147203 -0.0822458 0.139617
0.0346761 0.0346761 0.0346761 0 0 0 0.509227 0.147203 -0.0822458 0.139617
0.0356911 0.0346761 0.0346761 1.01503e-05 0 0 0.513378 0.0985494 -0.0902095 0.14587
0.0356911 0.0356911 0.0346761 0 1.01503e-05 0 0.513378 0.0985494 -0.0902095 0.14587
0.0356911 0.0356911 0.0356911 0 0 1.01503e-05 0.513378 0.0985494 -0.0902095 0.14587
0.0356911 0.0356911 0.0356911 0 0 0 0.513378 0.0985494 -0.0902095 0.14587
0.0378694 0.0356911 0.0356911 2.17831e-05 0 0 0.505326 0.0527289 -0.0975203 0.158334
0.0378694 0.0378694 0.0356911 0 2.17831e-05 0 0.505326 0.0527289 -0.0975203 0.158334
0.0378694 0.0378694 0.0378694 0 0 2.17831e-05 0.505326 0.0527289 -0.0975203 0.158334
0.0378694 0.0378694 0.0378694 0 0 0 0.505326 0.0527289 -0.0975203 0.158334
0.0378694 0.0378694 0.0378694 0 0 0 0.505326 0.0527289 -0.0975203 0.158334
0.0404044 0.0378694 0.0378694 2.53499e-05 0 0 0.489712 0.0133399 -0.102085 0.158334
0.0404044 0.0404044 0.0378694 0 2.53499e-05 0 0.489712 0.0133399 -0.102085 0.169498
0.0404044 0.0404044 0.0404044 0 0 2.53499e-05 0.489712 0.0133399 -0.102085 0.169498
0.0404044 0.0404044 0.0404044 0 0 0 0.489712 0.0133399 -0.102085 0.169498
0.0422087 0.0404044 0.0404044 1.80434e-05 0 0 0.466844 -0.0344843 -0.107704 0.176887
0.0422087 0.0422087 0.0404044 0 1.80434e-05 0 0.466844 -0.0344843 -0.107704 0.176887
0.0422087 0.0422087 0.0422087 0 0 1.80434e-05 0.466844 -0.0344843 -0.107704 0.176887
0.0422087 0.0422087 0.0422087 0 0 0 0.466844 -0.0344843 -0.107704 0.176887
0.0421259 0.0422087 0.0422087 -8.28239e-07 0 0 0.443113 -0.0780338 -0.110189 0.176887
0.0421259 0.0421259 0.0422087 0 -8.28239e-07 0 0.443113 -0.0780338 -0.110189 0.175562
0.0421259 0.0421259 0.0421259 0 0 -8.28239e-07 0.443113 -0.0780338 -0.110189 0.175562
0.0421259 0.0421259 0.0421259 0 0 0 0.443113 -0.0780338 -0.110189 0.175562
0.0420006 0.0421259 0.0421259 -1.25276e-06 0 0 0.440492 -0.0838849 -0.110582 0.173842
0.0420006 0.0420006 0.0421259 0 -1.25276e-06 0 0.440492 -0.0838849 -0.110582 0.173842
0.0420006 0.0420006 0.0420006 0 0 -1.25276e-06 0.440492 -0.0838849 -0.110582 0.173842
0.0420006 0.0420006 0.0420006 0 0 0 0.440492 -0.0838849 -0.110582 0.173842
0.0420006 0.0420006 0.0420006 0 0 0 0.440492 -0.0838849 -0.110582 0.173842
0.0406095 0.0420006 0.0420006 -1.39112e-05 0 0 0.424063 -0.129336 -0.11397 0.167411
0.0406095 0.0406095 0.0420006 0 -1.39112e-05 0 0.424063 -0.129336 -0.11397 0.167411
0.0406095 0.0406095 0.0406095 0 0 -1.39112e-05 0.424063 -0.129336 -0.11397 0.167411
0.0406095 0.0406095 0.0406095 0 0 0 0.424063 -0.129336 -0.11397 0.167411
0.0386968 0.0406095 0.0406095 -1.9127e-05 0 0 0.413738 -0.179704 -0.117718 0.15882
0.0386968 0.0386968 0.0406095 0 -1.9127e-05 0 0.413738 -0.179704 -0.117718 0.15882
0.0386968 0.0386968 0.0386968 0 0 -1.9127e-05 0.413738 -0.179704 -0.117718 0.15882
0.0386968 0.0386968 0.0386968 0 0 0 0.413738 -0.179704 -0.117718 0.15882
0.0363726 0.0386968 0.0386968 -2.32425e-05 0 0 0.404976 -0.2301 -0.120041 0.15882
0.0363726 0.0363726 0.0386968 0 -2.32425e-05 0 0.404976 -0.2301 -0.120041 0.148068
0.0363726 0.0363726 0.0363726 0 0 -2.32425e-05 0.404976 -0.2301 -0.120041 0.148068
0.0363726 0.0363726 0.0363726 0 0 0 0.404976 -0.2301 -0.120041 0.148068
0.0363726 0.0363726 0.0363726 0 0 0 0.404976 -0.2301 -0.120041 0.148068
0.0340273 0.0363726 0.0363726 -2.34525e-05 0 0 0.402329 -0.284231 -0.122187 0.136104
0.0340273 0.0340273 0.0363726 0 -2.34525e-05 0 0.402329 -0.284231 -0.122187 0.136104
0.0340273 0.0340273 0.0340273 0 0 -2.34525e-05 0.402329 -0.284231 -0.122187 0.136104
0.0340273 0.0340273 0.0340273 0 0 0 0.402329 -0.284231 -0.122187 0.136104
0.0329248 0.0340273 0.0340273 -1.1025e-05 0 0 0.397273 -0.328974 -0.124295 0.136104
0.0329248 0.0329248 0.0340273 0 -1.1025e-05 0 0.397273 -0.328974 -0.124295 0.128986
0.0329248 0.0329248 0.0329248 0 0 -1.1025e-05 0.397273 -0.328974 -0.124295 0.128986
0.0329248 0.0329248 0.0329248 0 0 0 0.397273 -0.328974 -0.124295 0.128986
0.0329248 0.0329248 0.0329248 0 0 0 0.397273 -0.328974 -0.124295 0.128986
0.0324205 0.0329248 0.0329248 -5.0428e-06 0 0 0.39017 -0.372145 -0.126206 0.128986
0.0324205 0.0324205 0.0329248 0 -5.0428e-06 0 0.39017 -0.372145 -0.126206 0.124345
0.0324205 0.0324205 0.0324205 0 0 -5.0428e-06 0.39017 -0.372145 -0.126206 0.124345
0.0324205 0.0324205 0.0324205 0 0 0 0.39017 -0.372145 -0.126206 0.124345
0.0323787 0.0324205 0.0324205 -4.18682e-07 0 0 0.37735 -0.412511 -0.127813 0.124345
0.0323787 0.0323787 0.0324205 0 -4.18682e-07 0 0.37735 -0.412511 -0.127813 0.121723
0.0323787 0.0323787 0.0323787 0 0 -4.18682e-07 0.37735 -0.412511 -0.127813 0.121723
0.0323787 0.0323787 0.0323787 0 0 0 0.37735 -0.412511 -0.127813 0.121723
0.0325526 0.0323787 0.0323787 1.7392e-06 0 0 0.353077 -0.451564 -0.12788 0.121723
0.0325526 0.0325526 0.0323787 0 1.7392e-06 0 0.353077 -0.451564 -0.12788 0.12106
0.0325526 0.0325526 0.0325526 0 0 1.7392e-06 0.353077 -0.451564 -0.12788 0.12106
0.0325526 0.0325526 0.0325526 0 0 0 0.353077 -0.451564 -0.12788 0.12106
0.0331006 0.0325526 0.0325526 5.48046e-06 0 0 0.317394 -0.489558 -0.125728 0.125094
0.0331006 0.0331006 0.0325526 0 5.48046e-06 0 0.317394 -0.489558 -0.125728 0.125094
0.0331006 0.0331006 0.0331006 0 0 5.48046e-06 0.317394 -0.489558 -0.125728 0.125094
0.0331006 0.0331006 0.0331006 0 0 0 0.317394 -0.489558 -0.125728 0.125094
0.0331006 0.0331006 0.0331006 0 0 0 0.317394 -0.489558 -0.125728 0.125094
0.0337511 0.0331006 0.0331006 6.5045e-06 0 0 0.285235 -0.510654 -0.123223 0.125094
0.0337511 0.0337511 0.0331006 0 6.5045e-06 0 0.285235 -0.510654 -0.123223 0.129743
0.0337511 0.0337511 0.0337511 0 0 6.5045e-06 0.285235 -0.510654 -0.123223 0.129743
0.0349914 0.0337511 0.0337511 1.24034e-05 0 0 0.240058 -0.523869 -0.118414 0.129743
0.0349914 0.0349914 0.0337511 0 1.24034e-05 0 0.240058 -0.523869 -0.118414 0.137707
0.0349914 0.0349914 0.0349914 0 0 1.24034e-05 0.240058 -0.523869 -0.118414 0.137707
0.0349914 0.0349914 0.0349914 0 0 0 0.240058 -0.523869 -0.118414 0.137707
0.0367261 0.0349914 0.0349914 1.73467e-05 0 0 0.19311 -0.52379 -0.111436 0.137707
0.0367261 0.0367261 0.0349914 0 1.73467e-05 0 0.19311 -0.52379 -0.111436 0.148235
0.0367261 0.0367261 0.0367261 0 0 1.73467e-05 0.19311 -0.52379 -0.111436 0.148235
0.0367261 0.0367261 0.0367261 0 0 0 0.19311 -0.52379 -0.111436 0.148235
0.0388679 0.0367261 0.0367261 2.14179e-05 0 0 0.13337 -0.508802 -0.101318 0.160324
0.0388679 0.0388679 0.0367261 0 2.14179e-05 0 0.13337 -0.508802 -0.101318 0.160324
0.0388679 0.0388679 0.0388679 0 0 2.14179e-05 0.13337 -0.508802 -0.101318 0.160324
0.0388679 0.0388679 0.0388679 0 0 0 0.13337 -0.508802 -0.101318 0.160324
0.0388679 0.0388679 0.0388679 0 0 0 0.13337 -0.508802 -0.101318 0.160324
0.0388679 0.0388679 0.0388679 0 0 0 0.13337 -0.508802 -0.101318 0.160324
0.0407571 0.0388679 0.0388679 1.88925e-05 0 0 0.065217 -0.482188 -0.0902152 0.17033
0.0407571 0.0407571 0.0388679 0 1.88925e-05 0 0.065217 -0.482188 -0.0902152 0.17033
0.0407571 0.0407571 0.0407571 0 0 1.88925e-05 0.065217 -0.482188 -0.0902152 0.17033
0.0412044 0.0407571 0.0407571 4.47244e-06 0 0 0.0188721 -0.461892 -0.083754 0.17033
0.0412044 0.0412044 0.0407571 0 4.47244e-06 0 0.0188721 -0.461892 -0.083754 0.173097
0.0412044 0.0412044 0.0412044 0 0 4.47244e-06 0.0188721 -0.461892 -0.083754 0.173097
0.0412044 0.0412044 0.0412044 0 0 0 0.0188721 -0.461892 -0.083754 0.173097
0.0412044 0.0412044 0.0412044 0 0 0 0.0188721 -0.461892 -0.083754 0.173097
0.0405405 0.0412044 0.0412044 -6.63863e-06 0 0 -0.0248408 -0.439983 -0.0778006 0.173097
0.0405405 0.0405405 0.0412044 0 -6.63863e-06 0 -0.0248408 -0.439983 -0.0778006 0.169849
0.0405405 0.0405405 0.0405405 0 0 -6.63863e-06 -0.0248408 -0.439983 -0.0778006 0.169849
0.0405405 0.0405405 0.0405405 0 0 0 -0.0248408 -0.439983 -0.0778006 0.169849
0.0405405 0.0405405 0.0405405 0 0 0 -0.0248408 -0.439983 -0.0778006 0.169849
0.0381747 0.0405405 0.0405405 -2.36581e-05 0 0 -0.0770014 -0.418534 -0.072 0.158269
0.0381747 0.0381747 0.0405405 0 -2.36581e-05 0 -0.0770014 -0.418534 -0.072 0.158269
0.0381747 0.0381747 0.0381747 0 0 -2.36581e-05 -0.0770014 -0.418534 -0.072 0.158269
0.0381747 0.0381747 0.0381747 0 0 0 -0.0770014 -0.418534 -0.072 0.158269
0.0353259 0.0381747 0.0381747 -2.8488e-05 0 0 -0.125692 -0.406416 -0.0675004 0.158269
0.0353259 0.0353259 0.0381747 0 -2.8488e-05 0 -0.125692 -0.406416 -0.0675004 0.143773
