0.138244 0.138244 0.138244 0.0177921 0.0177921 0.0177921 0.101362 0.101362 0.101362 0.161332 0.161332 0.161332 0.0113643 0.0113643 0.0113643 -0.076175 -0.076175 -0.076175 -0.0938567 0.186337 0.0404048 -0.188482 0.153489 -0.0271219 0.345848 0.278803 -0.123512-0.0841936 0.113471 0.3242
0.138244 0.138244 0.138244 0.0177921 0.0177921 0.0177921 0.101362 0.101362 0.101362 0.161332 0.161332 0.161332 0.0113643 0.0113643 0.0113643 -0.076175 -0.076175 -0.076175 -0.0938567 0.186337 0.0404048 -0.188482 0.153489 -0.0271219 0.346125 0.279006 -0.123501-0.0842546 0.113561 0.324206
0.124987 0.138244 0.138244 -0.0463678 0.0177921 0.0177921 0.0995785 0.101362 0.101362 0.12433 0.161332 0.161332 0.00907776 0.0113643 0.0113643 -0.0735506 -0.076175 -0.076175 -0.0940024 0.178139 0.0401584 -0.153817 0.080984 -0.0233884 0.287994 0.25433 -0.123585-0.0843155 0.113652 0.324212
0.124987 0.124987 0.138244 -0.0463678 -0.0463678 0.0177921 0.0995785 0.0995785 0.101362 0.12433 0.12433 0.161332 0.00907776 0.00907776 0.0113643 -0.0735506 -0.0735506 -0.076175 -0.0940024 0.178139 0.0401584 -0.153817 0.080984 -0.0233884 0.288244 0.254529 -0.123576-0.0772148 0.0948437 0.323383
0.124987 0.124987 0.124987 -0.0463678 -0.0463678 -0.0463678 0.0995785 0.0995785 0.0995785 0.12433 0.12433 0.12433 0.00907776 0.00907776 0.00907776 -0.0735506 -0.0735506 -0.0735506 -0.0940024 0.178139 0.0401584 -0.153817 0.080984 -0.0233884 0.288494 0.254728 -0.123567-0.0773351 0.0950078 0.323393
0.124987 0.124987 0.124987 -0.0463678 -0.0463678 -0.0463678 0.0995785 0.0995785 0.0995785 0.12433 0.12433 0.12433 0.00907776 0.00907776 0.00907776 -0.0735506 -0.0735506 -0.0735506 -0.0940024 0.178139 0.0401584 -0.153817 0.080984 -0.0233884 0.288744 0.254927 -0.123558-0.0773953 0.0950898 0.323398
0.107288 0.124987 0.124987 -0.106993 -0.0463678 -0.0463678 0.0956264 0.0995785 0.0995785 0.0876697 0.12433 0.12433 0.00704569 0.00907776 0.00907776 -0.0698173 -0.0735506 -0.0735506 -0.0916834 0.166405 0.0401079 -0.119539 0.0180174 -0.0193256 0.226034 0.227194 -0.123073-0.0773953 0.0950898 0.323398
0.107288 0.107288 0.124987 -0.106993 -0.106993 -0.0463678 0.0956264 0.0956264 0.0995785 0.0876697 0.0876697 0.12433 0.00704569 0.00704569 0.00907776 -0.0698173 -0.0698173 -0.0735506 -0.0916834 0.166405 0.0401079 -0.119539 0.0180174 -0.0193256 0.226249 0.227385 -0.123066-0.0693842 0.0747823 0.3227
0.107288 0.107288 0.107288 -0.106993 -0.106993 -0.106993 0.0956264 0.0956264 0.0956264 0.0876697 0.0876697 0.0876697 0.00704569 0.00704569 0.00704569 -0.0698173 -0.0698173 -0.0698173 -0.0916834 0.166405 0.0401079 -0.119539 0.0180174 -0.0193256 0.226464 0.227576 -0.123059-0.0694423 0.0748529 0.322704
0.107288 0.107288 0.107288 -0.106993 -0.106993 -0.106993 0.0956264 0.0956264 0.0956264 0.0876697 0.0876697 0.0876697 0.00704569 0.00704569 0.00704569 -0.0698173 -0.0698173 -0.0698173 -0.0916834 0.166405 0.0401079 -0.119539 0.0180174 -0.0193256 0.226678 0.227768 -0.123052-0.0695585 0.0749943 0.322711
0.0846629 0.107288 0.107288 -0.167531 -0.106993 -0.106993 0.0889873 0.0956264 0.0956264 0.0495576 0.0876697 0.0876697 0.00556113 0.00704569 0.00704569 -0.0646446 -0.0698173 -0.0698173 -0.0888037 0.152038 0.0399841 -0.0884395 -0.0418614 -0.0154951 0.226893 0.227959 -0.123045-0.0696166 0.075065 0.322715
0.0846629 0.0846629 0.107288 -0.167531 -0.167531 -0.106993 0.0889873 0.0889873 0.0956264 0.0495576 0.0495576 0.0876697 0.00556113 0.00556113 0.00704569 -0.0646446 -0.0646446 -0.0698173 -0.0888037 0.152038 0.0399841 -0.0884395 -0.0418614 -0.0154951 0.156802 0.195311 -0.121713-0.0696166 0.075065 0.322715
0.0846629 0.0846629 0.0846629 -0.167531 -0.167531 -0.167531 0.0889873 0.0889873 0.0889873 0.0495576 0.0495576 0.0495576 0.00556113 0.00556113 0.00556113 -0.0646446 -0.0646446 -0.0646446 -0.0888037 0.152038 0.0399841 -0.0884395 -0.0418614 -0.0154951 0.156971 0.195489 -0.121707-0.0601239 0.0523576 0.322184
0.0846629 0.0846629 0.0846629 -0.167531 -0.167531 -0.167531 0.0889873 0.0889873 0.0889873 0.0495576 0.0495576 0.0495576 0.00556113 0.00556113 0.00556113 -0.0646446 -0.0646446 -0.0646446 -0.0888037 0.152038 0.0399841 -0.0884395 -0.0418614 -0.0154951 0.15714 0.195667 -0.121702-0.0601784 0.0524137 0.322187
0.0846629 0.0846629 0.0846629 -0.167531 -0.167531 -0.167531 0.0889873 0.0889873 0.0889873 0.0495576 0.0495576 0.0495576 0.00556113 0.00556113 0.00556113 -0.0646446 -0.0646446 -0.0646446 -0.0888037 0.152038 0.0399841 -0.0884395 -0.0418614 -0.0154951 0.15731 0.195845 -0.121696-0.0602328 0.0524698 0.322189
0.0682939 0.0846629 0.0846629 -0.227069 -0.167531 -0.167531 0.0834188 0.0889873 0.0889873 0.0106905 0.0495576 0.0495576 0.00523008 0.00556113 0.00556113 -0.0577162 -0.0646446 -0.0646446 -0.0863327 0.140513 0.0399967 -0.0584 -0.10256 -0.0117053 0.0971701 0.164339 -0.119085-0.0602872 0.0525259 0.322192
0.0682939 0.0682939 0.0846629 -0.227069 -0.227069 -0.167531 0.0834188 0.0834188 0.0889873 0.0106905 0.0106905 0.0495576 0.00523008 0.00523008 0.00556113 -0.0577162 -0.0577162 -0.0646446 -0.0863327 0.140513 0.0399967 -0.0584 -0.10256 -0.0117053 0.0973067 0.164505 -0.11908-0.0510766 0.0330532 0.322021
0.0682939 0.0682939 0.0682939 -0.227069 -0.227069 -0.227069 0.0834188 0.0834188 0.0834188 0.0106905 0.0106905 0.0106905 0.00523008 0.00523008 0.00523008 -0.0577162 -0.0577162 -0.0577162 -0.0863327 0.140513 0.0399967 -0.0584 -0.10256 -0.0117053 0.0974433 0.164672 -0.119075-0.0511279 0.0330987 0.322023
0.0682939 0.0682939 0.0682939 -0.227069 -0.227069 -0.227069 0.0834188 0.0834188 0.0834188 0.0106905 0.0106905 0.0106905 0.00523008 0.00523008 0.00523008 -0.0577162 -0.0577162 -0.0577162 -0.0863327 0.140513 0.0399967 -0.0584 -0.10256 -0.0117053 0.0975798 0.164839 -0.11907-0.0511279 0.0330987 0.322023
0.0452466 0.0682939 0.0682939 -0.281107 -0.227069 -0.227069 0.074742 0.0834188 0.0834188 -0.0264259 0.0106905 0.0106905 0.00567149 0.00523008 0.00523008 -0.0487957 -0.0577162 -0.0577162 -0.0816668 0.123714 0.0402013 -0.0298893 -0.15877 -0.00820203 0.0306765 0.129704 -0.115275-0.0511792 0.0331443 0.322024
0.0452466 0.0452466 0.0682939 -0.281107 -0.281107 -0.227069 0.074742 0.074742 0.0834188 -0.0264259 -0.0264259 0.0106905 0.00567149 0.00567149 0.00523008 -0.0487957 -0.0487957 -0.0577162 -0.0816668 0.123714 0.0402013 -0.0298893 -0.15877 -0.00820203 0.030767 0.129853 -0.115269-0.0408601 0.0114161 0.322096
0.0452466 0.0452466 0.0452466 -0.281107 -0.281107 -0.281107 0.074742 0.074742 0.074742 -0.0264259 -0.0264259 -0.0264259 0.00567149 0.00567149 0.00567149 -0.0487957 -0.0487957 -0.0487957 -0.0816668 0.123714 0.0402013 -0.0298893 -0.15877 -0.00820203 0.0308575 0.130003 -0.115264-0.0409021 0.0114625 0.322097
0.0452466 0.0452466 0.0452466 -0.281107 -0.281107 -0.281107 0.074742 0.074742 0.074742 -0.0264259 -0.0264259 -0.0264259 0.00567149 0.00567149 0.00567149 -0.0487957 -0.0487957 -0.0487957 -0.0816668 0.123714 0.0402013 -0.0298893 -0.15877 -0.00820203 0.030948 0.130152 -0.115258-0.0409948 0.0115239 0.3221
0.0452466 0.0452466 0.0452466 -0.281107 -0.281107 -0.281107 0.074742 0.074742 0.074742 -0.0264259 -0.0264259 -0.0264259 0.00567149 0.00567149 0.00567149 -0.0487957 -0.0487957 -0.0487957 -0.0816668 0.123714 0.0402013 -0.0298893 -0.15877 -0.00820203 0.0310385 0.130301 -0.115252-0.0409948 0.0115239 0.3221
0.0212062 0.0452466 0.0452466 -0.32931 -0.281107 -0.281107 0.0648169 0.074742 0.074742 -0.0617271 -0.0264259 -0.0264259 0.00694861 0.00567149 0.00567149 -0.038144 -0.0487957 -0.0487957 -0.0738988 0.104464 0.0405864 0.00357236 -0.209769 -0.00485398 -0.0339013 0.0943628 -0.110346-0.0304529 -0.00955344 0.322463
0.0212062 0.0212062 0.0452466 -0.32931 -0.32931 -0.281107 0.0648169 0.0648169 0.074742 -0.0617271 -0.0617271 -0.0264259 0.00694861 0.00694861 0.00567149 -0.038144 -0.038144 -0.0487957 -0.0738988 0.104464 0.0405864 0.00357236 -0.209769 -0.00485398 -0.0338589 0.0944924 -0.110339-0.0304529 -0.00955344 0.322463
0.0212062 0.0212062 0.0212062 -0.32931 -0.32931 -0.32931 0.0648169 0.0648169 0.0648169 -0.0617271 -0.0617271 -0.0617271 0.00694861 0.00694861 0.00694861 -0.038144 -0.038144 -0.038144 -0.0738988 0.104464 0.0405864 0.00357236 -0.209769 -0.00485398 -0.0338165 0.0946221 -0.110332-0.0304946 -0.00953486 0.322464
0.0212062 0.0212062 0.0212062 -0.32931 -0.32931 -0.32931 0.0648169 0.0648169 0.0648169 -0.0617271 -0.0617271 -0.0617271 0.00694861 0.00694861 0.00694861 -0.038144 -0.038144 -0.038144 -0.0738988 0.104464 0.0405864 0.00357236 -0.209769 -0.00485398 -0.0337741 0.0947517 -0.110325-0.0305353 -0.00951968 0.322465
-0.00644636 0.0212062 0.0212062 -0.404277 -0.32931 -0.32931 0.0524864 0.0648169 0.0648169 -0.123009 -0.0617271 -0.0617271 0.00948267 0.00694861 0.00694861 -0.0132548 -0.038144 -0.038144 -0.0645149 0.0804117 0.0410284 0.0644424 -0.296079 0.000350657 -0.120246 0.0395918 -0.099093-0.030576 -0.0095045 0.322466
-0.00644636 -0.00644636 0.0212062 -0.404277 -0.404277 -0.32931 0.0524864 0.0524864 0.0648169 -0.123009 -0.123009 -0.0617271 0.00948267 0.00948267 0.00694861 -0.0132548 -0.0132548 -0.038144 -0.0645149 0.0804117 0.0410284 0.0644424 -0.296079 0.000350657 -0.120259 0.0396968 -0.0990835-0.0141954 -0.0377291 0.323688
-0.00644636 -0.00644636 -0.00644636 -0.404277 -0.404277 -0.404277 0.0524864 0.0524864 0.0524864 -0.123009 -0.123009 -0.123009 0.00948267 0.00948267 0.00948267 -0.0132548 -0.0132548 -0.0132548 -0.0645149 0.0804117 0.0410284 0.0644424 -0.296079 0.000350657 -0.120272 0.0398018 -0.0990741-0.0141954 -0.0377291 0.323688
-0.00644636 -0.00644636 -0.00644636 -0.404277 -0.404277 -0.404277 0.0524864 0.0524864 0.0524864 -0.123009 -0.123009 -0.123009 0.00948267 0.00948267 0.00948267 -0.0132548 -0.0132548 -0.0132548 -0.0645149 0.0804117 0.0410284 0.0644424 -0.296079 0.000350657 -0.120285 0.0399068 -0.0990646-0.0142671 -0.0377328 0.32369
-0.00644636 -0.00644636 -0.00644636 -0.404277 -0.404277 -0.404277 0.0524864 0.0524864 0.0524864 -0.123009 -0.123009 -0.123009 0.00948267 0.00948267 0.00948267 -0.0132548 -0.0132548 -0.0132548 -0.0645149 0.0804117 0.0410284 0.0644424 -0.296079 0.000350657 -0.120297 0.0400117 -0.0990551-0.0142671 -0.0377328 0.32369
-0.02799 -0.00644636 -0.00644636 -0.433662 -0.404277 -0.404277 0.0422634 0.0524864 0.0524864 -0.149789 -0.123009 -0.123009 0.0121116 0.00948267 0.00948267 -7.11737e-05 -0.0132548 -0.0132548 -0.0569912 0.0626667 0.0411511 0.0930116 -0.325435 0.00151298 -0.1703 0.00869388 -0.092455-0.0143007 -0.0377355 0.323691
-0.0492484 -0.02799 -0.00644636 -0.458376 -0.433662 -0.404277 0.0316676 0.0422634 0.0524864 -0.174766 -0.149789 -0.123009 0.015261 0.0121116 0.00948267 0.0139344 -7.11737e-05 -0.0132548 -0.0476521 0.0414995 0.0412313 0.120168 -0.361493 0.00254117 -0.217114 -0.0221231 -0.08526290.00418736 -0.0693412 0.325592
-0.0492484 -0.0492484 -0.02799 -0.458376 -0.458376 -0.433662 0.0316676 0.0316676 0.0422634 -0.174766 -0.174766 -0.149789 0.015261 0.015261 0.0121116 0.0139344 0.0139344 -7.11737e-05 -0.0476521 0.0414995 0.0412313 0.120168 -0.361493 0.00254117 -0.217213 -0.0220598 -0.08524760.00418736 -0.0693412 0.325592
-0.0492484 -0.0492484 -0.0492484 -0.458376 -0.458376 -0.458376 0.0316676 0.0316676 0.0316676 -0.174766 -0.174766 -0.174766 0.015261 0.015261 0.015261 0.0139344 0.0139344 0.0139344 -0.0476521 0.0414995 0.0412313 0.120168 -0.361493 0.00254117 -0.217311 -0.0219965 -0.08523240.00416592 -0.0693717 0.325595
-0.0492484 -0.0492484 -0.0492484 -0.458376 -0.458376 -0.458376 0.0316676 0.0316676 0.0316676 -0.174766 -0.174766 -0.174766 0.015261 0.015261 0.015261 0.0139344 0.0139344 0.0139344 -0.0476521 0.0414995 0.0412313 0.120168 -0.361493 0.00254117 -0.21741 -0.0219331 -0.08521710.00414449 -0.0694022 0.325597
-0.0492484 -0.0492484 -0.0492484 -0.458376 -0.458376 -0.458376 0.0316676 0.0316676 0.0316676 -0.174766 -0.174766 -0.174766 0.015261 0.015261 0.015261 0.0139344 0.0139344 0.0139344 -0.0476521 0.0414995 0.0412313 0.120168 -0.361493 0.00254117 -0.217508 -0.0218698 -0.08520180.00412305 -0.0694327 0.325599
-0.0492484 -0.0492484 -0.0492484 -0.458376 -0.458376 -0.458376 0.0316676 0.0316676 0.0316676 -0.174766 -0.174766 -0.174766 0.015261 0.015261 0.015261 0.0139344 0.0139344 0.0139344 -0.0476521 0.0414995 0.0412313 0.120168 -0.361493 0.00254117 -0.217607 -0.0218065 -0.08518660.00410162 -0.0694632 0.325601
-0.0727964 -0.0492484 -0.0492484 -0.47587 -0.458376 -0.458376 0.0193366 0.0316676 0.0316676 -0.19621 -0.174766 -0.174766 0.0194837 0.015261 0.015261 0.028176 0.0139344 0.0139344 -0.0360715 0.0179366 0.0410051 0.14464 -0.391062 0.00265677 -0.263571 -0.0531306 -0.07735910.0040959 -0.0694928 0.325603
-0.0727964 -0.0727964 -0.0492484 -0.47587 -0.47587 -0.458376 0.0193366 0.0193366 0.0316676 -0.19621 -0.19621 -0.174766 0.0194837 0.0194837 0.015261 0.028176 0.028176 0.0139344 -0.0360715 0.0179366 0.0410051 0.14464 -0.391062 0.00265677 -0.263717 -0.053092 -0.07733960.0134585 -0.0845201 0.326793
-0.0727964 -0.0727964 -0.0727964 -0.47587 -0.47587 -0.47587 0.0193366 0.0193366 0.0193366 -0.19621 -0.19621 -0.19621 0.0194837 0.0194837 0.0194837 0.028176 0.028176 0.028176 -0.0360715 0.0179366 0.0410051 0.14464 -0.391062 0.00265677 -0.263863 -0.0530533 -0.07732010.0134557 -0.0846077 0.3268
-0.092414 -0.0727964 -0.0727964 -0.485705 -0.47587 -0.47587 0.00855784 0.0193366 0.0193366 -0.213641 -0.19621 -0.19621 0.0234912 0.0194837 0.0194837 0.0419512 0.028176 0.028176 -0.0255337 -0.00200058 0.0407024 0.164899 -0.414086 0.00204127 -0.264008 -0.0530146 -0.07730060.0134557 -0.0846077 0.3268
-0.092414 -0.092414 -0.0727964 -0.485705 -0.485705 -0.47587 0.00855784 0.00855784 0.0193366 -0.213641 -0.213641 -0.19621 0.0234912 0.0234912 0.0194837 0.0419512 0.0419512 0.028176 -0.0255337 -0.00200058 0.0407024 0.164899 -0.414086 0.00204127 -0.29952 -0.0796239 -0.06976330.0134486 -0.0846524 0.326803
-0.092414 -0.092414 -0.092414 -0.485705 -0.485705 -0.485705 0.00855784 0.00855784 0.00855784 -0.213641 -0.213641 -0.213641 0.0234912 0.0234912 0.0234912 0.0419512 0.0419512 0.0419512 -0.0255337 -0.00200058 0.0407024 0.164899 -0.414086 0.00204127 -0.299705 -0.0796068 -0.06973980.0214526 -0.0962908 0.327951
-0.092414 -0.092414 -0.092414 -0.485705 -0.485705 -0.485705 0.00855784 0.00855784 0.00855784 -0.213641 -0.213641 -0.213641 0.0234912 0.0234912 0.0234912 0.0419512 0.0419512 0.0419512 -0.0255337 -0.00200058 0.0407024 0.164899 -0.414086 0.00204127 -0.29989 -0.0795896 -0.06971630.0214447 -0.0963494 0.327955
-0.092414 -0.092414 -0.092414 -0.485705 -0.485705 -0.485705 0.00855784 0.00855784 0.00855784 -0.213641 -0.213641 -0.213641 0.0234912 0.0234912 0.0234912 0.0419512 0.0419512 0.0419512 -0.0255337 -0.00200058 0.0407024 0.164899 -0.414086 0.00204127 -0.300075 -0.0795725 -0.06969280.0214291 -0.0964665 0.327963
-0.0978072 -0.092414 -0.092414 -0.488751 -0.485705 -0.485705 0.00550957 0.00855784 0.00855784 -0.226748 -0.213641 -0.213641 0.0246885 0.0234912 0.0234912 0.0546777 0.0419512 0.0419512 -0.0228283 -0.00743355 0.0406195 0.182112 -0.432755 0.0015792 -0.30026 -0.0795554 -0.06966930.0214291 -0.0964665 0.327963
-0.0978072 -0.0978072 -0.092414 -0.488751 -0.488751 -0.485705 0.00550957 0.00550957 0.00855784 -0.226748 -0.226748 -0.213641 0.0246885 0.0246885 0.0234912 0.0546777 0.0546777 0.0419512 -0.0228283 -0.00743355 0.0406195 0.182112 -0.432755 0.0015792 -0.310372 -0.0919814 -0.06395540.021457 -0.0965171 0.327968
-0.0978072 -0.0978072 -0.0978072 -0.488751 -0.488751 -0.488751 0.00550957 0.00550957 0.00550957 -0.226748 -0.226748 -0.226748 0.0246885 0.0246885 0.0246885 0.0546777 0.0546777 0.0546777 -0.0228283 -0.00743355 0.0406195 0.182112 -0.432755 0.0015792 -0.310568 -0.0919703 -0.06393070.0252795 -0.0998927 0.32868
-0.0978072 -0.0978072 -0.0978072 -0.488751 -0.488751 -0.488751 0.00550957 0.00550957 0.00550957 -0.226748 -0.226748 -0.226748 0.0246885 0.0246885 0.0246885 0.0546777 0.0546777 0.0546777 -0.0228283 -0.00743355 0.0406195 0.182112 -0.432755 0.0015792 -0.310764 -0.0919593 -0.0639060.0252735 -0.0999548 0.328685
-0.115826 -0.0978072 -0.0978072 -0.486183 -0.488751 -0.488751 -0.00497004 0.00550957 0.00550957 -0.236232 -0.226748 -0.226748 0.0290025 0.0246885 0.0246885 0.0658688 0.0546777 0.0546777 -0.0122208 -0.0259698 0.040249 0.200504 -0.444876 0.000662322 -0.310959 -0.0919483 -0.06388130.0252675 -0.100017 0.328689
-0.115826 -0.115826 -0.0978072 -0.486183 -0.486183 -0.488751 -0.00497004 -0.00497004 0.00550957 -0.236232 -0.236232 -0.226748 0.0290025 0.0290025 0.0246885 0.0658688 0.0658688 0.0546777 -0.0122208 -0.0259698 0.040249 0.200504 -0.444876 0.000662322 -0.336679 -0.113368 -0.05721890.0253009 -0.100069 0.328694
-0.115826 -0.115826 -0.115826 -0.486183 -0.486183 -0.486183 -0.00497004 -0.00497004 -0.00497004 -0.236232 -0.236232 -0.236232 0.0290025 0.0290025 0.0290025 0.0658688 0.0658688 0.0658688 -0.0122208 -0.0259698 0.040249 0.200504 -0.444876 0.000662322 -0.33691 -0.113378 -0.05718990.0317875 -0.108595 0.329721
-0.115826 -0.115826 -0.115826 -0.486183 -0.486183 -0.486183 -0.00497004 -0.00497004 -0.00497004 -0.236232 -0.236232 -0.236232 0.0290025 0.0290025 0.0290025 0.0658688 0.0658688 0.0658688 -0.0122208 -0.0259698 0.040249 0.200504 -0.444876 0.000662322 -0.337142 -0.113388 -0.05716090.0317875 -0.108595 0.329721
-0.115826 -0.115826 -0.115826 -0.486183 -0.486183 -0.486183 -0.00497004 -0.00497004 -0.00497004 -0.236232 -0.236232 -0.236232 0.0290025 0.0290025 0.0290025 0.0658688 0.0658688 0.0658688 -0.0122208 -0.0259698 0.040249 0.200504 -0.444876 0.000662322 -0.337374 -0.113397 -0.05713190.0318489 -0.108724 0.329732
-0.149115 -0.115826 -0.115826 -0.462352 -0.486183 -0.486183 -0.0258152 -0.00497004 -0.00497004 -0.243896 -0.236232 -0.236232 0.0384642 0.0290025 0.0290025 0.0833189 0.0658688 0.0658688 0.00416592 -0.058856 0.0392953 0.211116 -0.443369 -0.00267033 -0.337605 -0.113407 -0.05710290.0318491 -0.108798 0.329738
-0.149115 -0.149115 -0.115826 -0.462352 -0.462352 -0.486183 -0.0258152 -0.0258152 -0.00497004 -0.243896 -0.243896 -0.236232 0.0384642 0.0384642 0.0290025 0.0833189 0.0833189 0.0658688 0.00416592 -0.058856 0.0392953 0.211116 -0.443369 -0.00267033 -0.373538 -0.149326 -0.04535350.0428241 -0.120676 0.331508
-0.149115 -0.149115 -0.149115 -0.462352 -0.462352 -0.462352 -0.0258152 -0.0258152 -0.0258152 -0.243896 -0.243896 -0.243896 0.0384642 0.0384642 0.0384642 0.0833189 0.0833189 0.0833189 0.00416592 -0.058856 0.0392953 0.211116 -0.443369 -0.00267033 -0.373836 -0.149377 -0.04531510.0428241 -0.120676 0.331508
-0.149115 -0.149115 -0.149115 -0.462352 -0.462352 -0.462352 -0.0258152 -0.0258152 -0.0258152 -0.243896 -0.243896 -0.243896 0.0384642 0.0384642 0.0384642 0.0833189 0.0833189 0.0833189 0.00416592 -0.058856 0.0392953 0.211116 -0.443369 -0.00267033 -0.374135 -0.149429 -0.04527660.0428368 -0.120772 0.331516
-0.149115 -0.149115 -0.149115 -0.462352 -0.462352 -0.462352 -0.0258152 -0.0258152 -0.0258152 -0.243896 -0.243896 -0.243896 0.0384642 0.0384642 0.0384642 0.0833189 0.0833189 0.0833189 0.00416592 -0.058856 0.0392953 0.211116 -0.443369 -0.00267033 -0.374433 -0.149481 -0.04523810.0428622 -0.120963 0.331532
-0.149115 -0.149115 -0.149115 -0.462352 -0.462352 -0.462352 -0.0258152 -0.0258152 -0.0258152 -0.243896 -0.243896 -0.243896 0.0384642 0.0384642 0.0384642 0.0833189 0.0833189 0.0833189 0.00416592 -0.058856 0.0392953 0.211116 -0.443369 -0.00267033 -0.374731 -0.149532 -0.04519970.0428622 -0.120963 0.331532
-0.165078 -0.149115 -0.149115 -0.440762 -0.462352 -0.462352 -0.0369066 -0.0258152 -0.0258152 -0.241815 -0.243896 -0.243896 0.0440371 0.0384642 0.0384642 0.0891692 0.0833189 0.0833189 0.0136996 -0.0740798 0.0386066 0.212464 -0.42785 -0.00473265 -0.386052 -0.164994 -0.04002910.0429582 -0.121029 0.33154
-0.165078 -0.165078 -0.149115 -0.440762 -0.440762 -0.462352 -0.0369066 -0.0369066 -0.0258152 -0.241815 -0.241815 -0.243896 0.0440371 0.0440371 0.0384642 0.0891692 0.0891692 0.0833189 0.0136996 -0.0740798 0.0386066 0.212464 -0.42785 -0.00473265 -0.386382 -0.165068 -0.03998510.0477372 -0.12482 0.332288
-0.165078 -0.165078 -0.165078 -0.440762 -0.440762 -0.440762 -0.0369066 -0.0369066 -0.0369066 -0.241815 -0.241815 -0.241815 0.0440371 0.0440371 0.0440371 0.0891692 0.0891692 0.0891692 0.0136996 -0.0740798 0.0386066 0.212464 -0.42785 -0.00473265 -0.386712 -0.165142 -0.0399410.0477566 -0.124926 0.332297
-0.165078 -0.165078 -0.165078 -0.440762 -0.440762 -0.440762 -0.0369066 -0.0369066 -0.0369066 -0.241815 -0.241815 -0.241815 0.0440371 0.0440371 0.0440371 0.0891692 0.0891692 0.0891692 0.0136996 -0.0740798 0.0386066 0.212464 -0.42785 -0.00473265 -0.387042 -0.165216 -0.0398970.047776 -0.125032 0.332307
-0.175248 -0.165078 -0.165078 -0.413564 -0.440762 -0.440762 -0.0446451 -0.0369066 -0.0369066 -0.236659 -0.241815 -0.241815 0.0481627 0.0440371 0.0440371 0.093519 0.0891692 0.0891692 0.0215674 -0.0847743 0.038126 0.210071 -0.405867 -0.00680566 -0.386329 -0.173819 -0.03604610.0506008 -0.124992 0.332744
-0.175248 -0.175248 -0.165078 -0.413564 -0.413564 -0.440762 -0.0446451 -0.0446451 -0.0369066 -0.236659 -0.236659 -0.241815 0.0481627 0.0481627 0.0440371 0.093519 0.093519 0.0891692 0.0215674 -0.0847743 0.038126 0.210071 -0.405867 -0.00680566 -0.386679 -0.173908 -0.03599790.0506008 -0.124992 0.332744
-0.175248 -0.175248 -0.175248 -0.413564 -0.413564 -0.413564 -0.0446451 -0.0446451 -0.0446451 -0.236659 -0.236659 -0.236659 0.0481627 0.0481627 0.0481627 0.093519 0.093519 0.093519 0.0215674 -0.0847743 0.038126 0.210071 -0.405867 -0.00680566 -0.38703 -0.173998 -0.03594980.050625 -0.125104 0.332754
-0.175248 -0.175248 -0.175248 -0.413564 -0.413564 -0.413564 -0.0446451 -0.0446451 -0.0446451 -0.236659 -0.236659 -0.236659 0.0481627 0.0481627 0.0481627 0.093519 0.093519 0.093519 0.0215674 -0.0847743 0.038126 0.210071 -0.405867 -0.00680566 -0.38738 -0.174087 -0.03590160.0506733 -0.125329 0.332774
-0.183383 -0.175248 -0.175248 -0.381639 -0.413564 -0.413564 -0.0515028 -0.0446451 -0.0446451 -0.228646 -0.236659 -0.236659 0.0520319 0.0481627 0.0481627 0.096472 0.093519 0.093519 0.0290628 -0.094082 0.0375773 0.210003 -0.385778 -0.00840439 -0.38773 -0.174176 -0.03585350.0507663 -0.125414 0.332784
-0.183383 -0.183383 -0.175248 -0.381639 -0.381639 -0.413564 -0.0515028 -0.0515028 -0.0446451 -0.228646 -0.228646 -0.236659 0.0520319 0.0520319 0.0481627 0.096472 0.096472 0.093519 0.0290628 -0.094082 0.0375773 0.210003 -0.385778 -0.00840439 -0.381145 -0.179758 -0.03268560.0507663 -0.125414 0.332784
-0.183383 -0.183383 -0.183383 -0.381639 -0.381639 -0.381639 -0.0515028 -0.0515028 -0.0515028 -0.228646 -0.228646 -0.228646 0.0520319 0.0520319 0.0520319 0.096472 0.096472 0.096472 0.0290628 -0.094082 0.0375773 0.210003 -0.385778 -0.00840439 -0.381512 -0.179861 -0.03263360.0526206 -0.123386 0.333051
-0.183383 -0.183383 -0.183383 -0.381639 -0.381639 -0.381639 -0.0515028 -0.0515028 -0.0515028 -0.228646 -0.228646 -0.228646 0.0520319 0.0520319 0.0520319 0.096472 0.096472 0.096472 0.0290628 -0.094082 0.0375773 0.210003 -0.385778 -0.00840439 -0.381879 -0.179964 -0.03258160.0526773 -0.123622 0.333072
-0.183383 -0.183383 -0.183383 -0.381639 -0.381639 -0.381639 -0.0515028 -0.0515028 -0.0515028 -0.228646 -0.228646 -0.228646 0.0520319 0.0520319 0.0520319 0.096472 0.096472 0.096472 0.0290628 -0.094082 0.0375773 0.210003 -0.385778 -0.00840439 -0.382246 -0.180067 -0.03252950.0526773 -0.123622 0.333072
-0.189449 -0.183383 -0.183383 -0.345466 -0.381639 -0.381639 -0.0573957 -0.0515028 -0.0515028 -0.217449 -0.228646 -0.228646 0.0556084 0.0520319 0.0520319 0.097489 0.096472 0.096472 0.0353654 -0.101364 0.0369544 0.202773 -0.352717 -0.0100782 -0.382612 -0.18017 -0.03247750.0528112 -0.123825 0.333093
